,respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,d_value_1,d_value_2,d_value_3,d_value_4,d_value_5,d_value_6,d_value_7,d_value_8,d_value_9,d_value_10,d_value_11,d_value_12,sigma_ann,sigma_ltc,sigma_rmr,ann,ltc,rmr,delta_ann,delta_ltc,delta_rmr
528,7057,6226.779569658952,2,0,1,206.11548364056264,0.0,425.0,60,16.5,16.5,1,,,,,0,1,1,1,0,0,0,0.0695853104608049,-3.0316553432026656,-0.3664830546850954,-0.7631452731071195,0.0953793306580454,-3.641418446234594,-1.1704482460574526,0.1420968784324153,0.1840856173936197,-5.096374078240614,-2.876725499219729,-1.7991615811895367,,,,,,,,,,,,,0.7991067078287494,,0,,0.1230728691895573,1.4812205930352216,24.0,60.0,24.0,60.0,1.836,4.416,1.104,1.476,0.08,0.06,0.02,0.04,1.032,1.728,1.728,5.172,24.0,48.0,24.0,48.0,63.75,127.5,63.75,127.5,0.01,0.01,0.01,0.01,0.5,0.5,0.99,0.75,0.01,0.01,0.5,0.75,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,63.224994585004005,62.41176850396076,60.7795616076146,62.8342501374874,62.786321833030215,62.33566809110248,61.02796224896847,62.79164535098457,62.76519081283208,62.81849053995356,62.88590819671794,64.34281178590835,64.13118277832965,-0.813226081043247,-2.4454329773894017,-0.3907444475166031,-0.4386727519737903,-0.8893264939015282,-2.1970323360355337,-0.43334923401943826,-0.4598037721719237,-0.4065040450504469,-0.33908638828606286,1.1178172009043479,0.9061881933256402,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.567745134117395,-1.645481937345685,2.0368041487184865
529,7063,1321.982893522959,9,0,1,100.0,0.0,337.0,62,42.22262096132337,42.22262096132337,1,,,,,0,1,1,1,1,0,0,0.0810278310596943,-3.583185518665384,-0.9255785095612346,-1.2589423372180246,0.1057689905041257,-5.094496132552255,-2.500448310131135,-0.9749508432300644,0.2444285149571235,-7.781814781964671,-5.56977700806306,-4.359806451113684,,,,,,,,,,,,,-1.549263214464602,,0,,-3.0,1.5,45.0,112.5,45.0,112.5,2.556,2.556,0.852,4.248,0.02,0.08,0.06,0.04,1.26,4.74,3.792,7.896,24.0,48.0,24.0,48.0,50.55,101.1,50.55,101.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,31.207843260188085,62.41568652037617,2.582986199821588,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,65.4768630714416,65.1313090901479,66.88574728324967,68.77658066785102,70.96332586302195,62.301206559919095,62.7598765554318,64.5633332606716,60.45163254037821,65.46605885181627,65.76088148585866,65.36410236117564,65.82296123953802,-0.34555398129370474,1.408884211808072,3.2997175964094225,5.486462791580351,-3.1756565115225044,-2.716986516009797,-0.913529810770001,-5.025230531063386,-0.01080421962532796,0.2840184144170621,-0.11276071026595957,0.34609816809641814,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.661074479911207,3.934950904017313,4.600626433191767
530,7069,8961.932485320032,10,1,1,100.0055,0.0,600.0,61,117.72082677235588,127.30683532289927,1,62.0,19.08215244514457,12.3200163215709,1.0,1,1,0,0,0,0,1,0.0811465478288354,-3.788959880703037,-1.0081944014419617,-1.2666451896370543,0.1081675942809272,-4.8739982678445095,-2.3052665483182744,-0.894670436571889,0.1838810438552477,-5.356017545496568,-3.246776250088597,-2.274970784562073,0.0747826550347501,-3.4429675012260303,-0.7651480015871529,-0.930885543107106,0.0995281475367778,-5.044082069277627,-2.514907008485022,-0.653302487663194,0.1770707895464209,-6.517716482943665,-4.219307225934803,-2.999803038911179,-3.383007938135321,-0.7058745941766783,0,0.0,-3.0,1.5,240.0,600.0,240.0,600.0,1.104,3.684,0.732,4.416,0.08,0.02,0.06,0.04,10.608,17.688,21.216,44.208,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.01,0.01,0.01,0.01,0.99,0.99,0.99,0.99,0.01,0.5,0.01,0.5,0.0,41.39015444015444,82.78030888030888,2.3336076037480025,5.1821760625230135,9.658244768779062,0.0189251467931155,0.025284283298686,311.31759594053744,131.41679435948276,128.8036087304839,118.72309318175913,136.13260001201095,135.41441960044511,131.2414705174088,129.8275707587417,131.53164106509652,129.24140128056047,131.85396355207328,134.99054484360735,131.79429445440232,135.1202750099931,-2.6131856289988775,-12.69370117772364,4.715805652528189,3.99762524096235,-0.1753238420739649,-1.5892236007410645,0.11484670561375765,-2.1753930789222977,0.4371691925905168,3.573750484124588,0.3775000949195544,3.703480650510329,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.55096852520595,-4.808552532171985,2.3855247387921943
531,7078,4942.474513256949,1,1,1,320.0,0.0,709.0,65,44.23613116567285,44.23613116567285,1,65.0,11.53986030408857,11.53986030408857,1.0,0,0,1,0,0,0,0,0.0849259316889583,-4.004978350412602,-1.3565552319795335,-1.5812906291422568,0.1036495142760318,-4.507191473097333,-1.9152553439368167,-0.4012950436806121,0.2062359101854526,-5.946302901268726,-3.857869743404373,-2.5843997877163605,0.0712399271570315,-3.548030130698114,-0.8535660989389865,-1.016310751816423,0.0935811396626048,-4.9869846852873625,-2.3443974217496697,-0.4109379227332892,0.1837859290604307,-6.968628959746817,-4.743969394262451,-3.276978249194088,1.3292463289972565,-0.3868841675136047,0,0.0,0.556521408797663,1.349788342528246,64.0,160.0,64.0,160.0,1.464,5.856,2.436,1.956,0.06,0.02,0.04,0.08,6.3,7.872,5.244,5.244,24.0,48.0,24.0,48.0,141.8,283.6,141.8,283.6,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,86.21997123718117,86.44183684355764,82.8521697407145,85.81387815059122,80.85354044666587,85.74552633831698,83.27882652660806,85.14014518528946,85.67931407038141,88.00833621981724,94.06819543674152,89.28993435668364,86.66398863654999,0.22186560637646835,-3.3678014964666687,-0.4060930865899479,-5.366430790515295,-0.47444489886419206,-2.9411447105731128,-1.0798260518917147,-0.5406571667997611,1.7883649826360681,7.848224199560349,3.069963119502475,0.4440173993688177,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.535399754902857,4.314116930385952,4.738076059897746
532,7087,4942.474513256949,1,1,1,205.0,0.0,526.2652188564438,68,16.68,16.68,1,66.0,3.145,3.145,1.0,0,0,0,0,0,0,0,0.1076708202667158,-3.9020736005740138,-1.2656403163680308,-1.5978505298203065,0.1313275445317897,-4.430707621186342,-1.844381418997176,-0.434374304975468,0.2833094838617967,-7.1128661602303085,-4.683856258508272,-3.462629008679228,0.0844337894425479,-3.2392960414790504,-0.5786600674560735,-0.7327817941034476,0.117326393941082,-4.649782876294988,-2.0782610472551344,-0.292854772545172,0.2186786274169477,-7.065340597333716,-4.76452826511877,-3.4002591058816147,,,1,1.0,-1.7459797875593284,0.5461880637013854,41.0,102.5,41.0,102.5,2.436,2.928,0.972,5.856,0.06,0.08,0.02,0.04,4.416,3.684,2.208,9.204,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,59.784863811972585,59.84003257214805,57.675717240736425,59.14942359230968,59.466220557092775,59.33929051184401,59.454266205974335,59.80338924358293,58.53940843740573,59.784863811972585,59.784863811972585,59.784863811972585,59.784863811972585,0.05516876017546224,-2.1091465712361597,-0.6354402196629039,-0.3186432548798095,-0.4455733001285722,-0.33059760599824983,0.01852543161034248,-1.245455374566852,0.0,0.0,0.0,0.0,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.574977167302752,4.483350778011672,4.59511985013459
533,7094,897.8346892314378,1,1,1,313.29201665719893,0.0,925.374652013756,70,27.86197299609357,27.86197299609357,1,67.0,49.62913939929168,49.62913939929168,1.0,0,0,0,0,0,0,0,0.0662140485444721,-3.7408551651528303,-1.035824618404315,-1.433647597752781,0.1011458038613367,-4.999517094329934,-2.373024275013922,-0.927252765145066,0.249120966574131,-7.372329257787148,-5.246842739196012,-4.01864015667332,0.0733072716946985,-3.605023280480647,-0.90413375834123,-1.0980549881245716,0.0916465680884385,-5.013332607347001,-2.324062547852481,-0.4160558638938675,0.1819547011845442,-6.938457821795156,-4.6045860608979385,-3.256258261830315,0.0740146124379111,0.130079571284438,0,0.0,-1.0699803955713885,0.8551814963368556,94.0,235.0,94.0,235.0,2.436,2.928,0.972,5.856,0.02,0.06,0.04,0.08,5.304,8.832,8.832,26.496,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.1,0.01,0.99,0.5,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,111.92964612873294,112.61099697606691,109.01332354532018,116.08262761122606,125.69904218444576,109.92102730155727,109.74025046479812,111.41962319400504,106.72080217644364,111.91463833664346,110.43330254505338,111.36938442813523,110.40801890722344,0.6813508473339738,-2.9163225834127644,4.152981482493118,13.769396055712818,-2.008618827175667,-2.1893956639348175,-0.5100229347278997,-5.2088439522893,-0.015007792089477334,-1.496343583679561,-0.5602617005977066,-1.5216272215095046,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,0.6543526874476857,4.041777450777311,3.35711109125712
534,7143,3306.360982332038,2,1,1,240.0,0.0,350.0,67,58.74440508689639,29.0730166217817,1,66.0,58.06270591010003,22.64253630979883,1.0,0,1,1,0,1,0,1,0.0750638448292475,-3.621176256414975,-0.8760043538007137,-1.170160515362653,0.1106787746576754,-4.800596697439207,-2.250196093938152,-0.8740002868788712,0.2346448037876533,-6.740346807886009,-4.470912229469828,-3.416922183284131,0.0809952667598416,-3.222919908579381,-0.5488939470090258,-0.7494741218479389,0.1105583302304387,-4.794435711749421,-2.2163127738140065,-0.5339954649931723,0.231906561153994,-7.3291352987604865,-4.938171575319988,-3.717932856409852,-0.3232762181047952,0.2757867848467544,0,0.0,1.2197974299584509,1.5,48.0,120.0,48.0,120.0,1.464,4.884,0.972,5.856,0.06,0.08,0.04,0.02,1.668,12.528,2.508,10.44,24.0,48.0,24.0,48.0,70.0,140.0,70.0,140.0,0.01,0.01,0.01,0.01,0.25,0.1,0.5,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,74.94420680461911,73.99373082810192,81.34213205698194,74.75118287185185,79.5091250630483,74.30614312552137,71.52162487030479,74.72236848441801,70.87057051079277,75.41154606109096,75.26944993881706,76.35371117249305,78.48717357308989,-0.9504759765171968,6.397925252362825,-0.19302393276726093,4.564918258429188,-0.6380636790977405,-3.422581934314323,-0.22183832020110117,-4.07363629382634,0.4673392564718455,0.32524313419794737,1.4095043678739358,3.5429667684707766,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.660872474500529,1.5064841700590916,4.657572739688247
535,7147,580.936724934376,8,1,1,218.34531966205293,26.0,400.0,60,104.64027804231628,104.64027804231628,1,60.0,50.82219074516285,50.82219074516285,1.0,0,1,1,0,0,0,0,0.0764113221503923,-4.0846909518129575,-1.4404306728685188,-1.6805366979118468,0.0999474198532754,-4.914263937580897,-2.323512708785436,-0.7624572914116236,0.1915014452075174,-6.0698555660849145,-4.043358239833124,-2.7763427385588324,0.0716303567792904,-2.958013999848057,-0.2498564118956402,-0.4240414386966439,0.1017465849149694,-4.492586037355274,-1.958899743483825,-0.194817816482845,0.1755902797141766,-5.775366530601532,-3.512604130717549,-2.227299592869643,-2.157397856193102,-2.161061219794465,0,0.0,1.2438966042082338,1.279093438071067,87.0,217.5,87.0,217.5,1.104,3.684,0.732,4.416,0.02,0.06,0.08,0.04,2.496,15.636,7.5,9.384,24.0,48.0,24.0,48.0,56.1,112.2,56.1,112.2,0.01,0.5,0.25,0.35,0.5,0.7,0.6,0.25,0.2,0.01,0.1,0.5,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,159.56248131570783,158.2230778059252,164.3307933299092,162.66284701443595,158.9352400898246,158.81308497063608,156.62613278574278,159.1519398584079,155.92306509982856,161.5894263618721,159.39997672607748,160.45125019454994,162.3239058750427,-1.3394035097826418,4.768312014201371,3.100365698728126,-0.6272412258832389,-0.7493963450717445,-2.936348529965045,-0.41054145729992797,-3.6394162158792653,2.026945046164286,-0.16250458963034475,0.8887688788421144,2.76142455933487,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,1.61771423182601,-0.47017459748777635,2.104607758542711
536,7175,1666.0411339049424,11,0,1,200.0,0.0,700.0,70,44.24219140962381,44.24219140962381,1,,,,,1,1,1,0,1,1,1,0.0485011600666112,-2.690222061531348,-0.0709426696708814,-0.2135729550708505,0.0881874717600577,-4.563909348197503,-2.0767871598929983,-0.2543985968272246,0.2048174435502401,-6.1831489787313,-4.096646338768089,-2.7547291275333774,,,,,,,,,,,,,-2.234453491633345,,0,,0.7597088131007691,0.1126251205872798,40.0,100.0,40.0,100.0,1.668,2.22,2.7840000000000003,6.672,0.08,0.06,0.04,0.02,1.38,5.16,3.444,10.32,24.0,48.0,24.0,48.0,140.0,280.0,140.0,280.0,0.75,0.75,0.85,0.99,0.5,0.5,0.5,0.01,0.01,0.01,0.01,0.01,0.0,40.64727272727273,81.29454545454546,2.734057673143996,5.085928680460405,7.8049459259432306,0.0360493170929873,0.0581626556147757,757.8188728399456,86.29330888603387,85.35818839171198,86.76686069532329,88.04043136786194,93.17596014197998,85.41458084402656,85.36838688516907,83.83147805244033,79.40311633099705,85.14943295106109,86.06108205801036,88.60055044492404,93.01323776507756,-0.9351204943218931,0.4735518092894182,1.7471224818280717,6.882651255946115,-0.8787280420073103,-0.9249220008647967,-2.461830833593538,-6.890192555036819,-1.1438759349727832,-0.23222682802351358,2.307241558890169,6.719928879043692,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,-2.077040156754517,0.5263154126754069,4.678292492865168
537,7179,6226.779569658952,2,1,1,175.0,0.0,450.0,61,70.54305162511709,73.13540886229318,1,60.0,25.989545335569453,5.388924863537392,1.0,0,1,0,1,1,0,0,0.0804704114780516,-3.70786582194286,-1.090740171841352,-1.3295420410163137,0.1012266959543124,-4.317094988121423,-1.8962665722541223,-0.3495387215656917,0.1943254154355933,-5.571516447771204,-3.5016390116310188,-2.2683208557909835,0.0658344191492194,-2.699054822736514,-0.0137680861753544,0.0054305162806214,0.0968638705192846,-4.1722345052398015,-1.5436730156402674,0.2222189506131474,0.1830294756297682,-5.646373135796899,-3.45868333016369,-2.086107139615657,-2.278415966509745,-1.9036822638828776,0,0.0,0.4088072913347834,0.5934807503221564,35.0,87.5,35.0,87.5,1.104,1.476,2.208,3.684,0.02,0.06,0.04,0.08,1.032,3.864,3.096,6.444,24.0,48.0,24.0,48.0,67.5,135.0,67.5,135.0,0.01,0.01,0.6,0.5,0.4,0.4,0.2,0.01,0.2,0.2,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,86.70472732939488,86.26494202754914,85.97603172407581,88.25404631862466,88.36971463877796,86.21619129699673,86.21173402962425,85.1935672808026,84.15252746173675,88.0988972897422,85.68491178835436,87.79382549306555,86.84048173888365,-0.4397853018457454,-0.728695605319075,1.549318989229775,1.6649873093830792,-0.4885360323981587,-0.49299329977063167,-1.5111600485922878,-2.552199867658132,1.3941699603473126,-1.0198155410405292,1.0890981636706698,0.1357544094887686,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,2.2098929739770234,1.416591248275467,3.008091642986952
538,7180,3306.360982332038,2,1,1,80.0,0.0,300.0,60,62.24872462413581,62.24872462413581,1,60.0,0.0008299829949884,0.0008299829949884,1.0,0,1,0,1,1,0,1,0.0761144554046643,-3.714580575222423,-0.944434287299311,-1.3560747899285026,0.0995098827827886,-4.594503794883206,-2.0058361257727286,-0.6134639827499716,0.188844776643923,-5.787412009779152,-3.576637427576359,-2.507580652427432,0.0726989859440615,-2.913412528029524,-0.2137910183837966,-0.4248290426937195,0.1060413100102449,-4.287872714362239,-1.6814070949702484,-0.1140286056324871,0.1947181856368268,-5.968367236777474,-3.697470365309605,-2.4552338543153684,-3.1673533837289813,-3.046350023429097,0,0.0,1.255775571782265,1.3680971090817624,216.0,540.0,216.0,540.0,2.208,2.208,0.732,3.684,0.08,0.02,0.06,0.04,15.528,15.528,18.624,23.28,24.0,48.0,24.0,48.0,45.0,90.0,45.0,90.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,64.5056945265548,62.43818118903024,64.5056945265548,64.88828273123416,64.5056945265548,62.834541563094,63.100358377365765,64.23891241593066,61.74590942693599,64.64489125409317,67.00906355624748,65.2329017768667,66.47543947460679,-2.0675133375245665,0.0,0.38258820467935095,0.0,-1.6711529634608056,-1.40533614918904,-0.266782110624149,-2.759785099618817,0.1391967275383621,2.503369029692678,0.727207250311892,1.9697449480519822,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.583837196849324,4.2545813582080365,4.653164274539427
539,7185,3223.604382708034,3,1,1,150.0055,0.0,1600.0,64,53.606803319382095,35.76554025370704,1,62.0,104.23545089879852,35.76554025370704,1.0,0,0,0,0,0,0,0,0.0784336126910554,-3.6101113395786175,-0.9864743347343118,-1.2005545567935263,0.0969176744822514,-4.2761027291257445,-1.6256953102591152,-0.2090193640311641,0.1392822303143916,-4.396508187552584,-2.4535687168263425,-1.175957840914346,0.0741303102941838,-2.980814237492567,-0.2702503429757512,-0.4770532285589377,0.1042676614474331,-4.639494328746914,-2.0060346823808635,-0.3982924610465755,0.208982868096304,-6.399707960837266,-4.050778331306765,-2.895965324083952,-1.7266692644362165,-2.926025292563379,0,0.0,0.3451159103708398,0.8264138533501414,730.0,1825.0,730.0,1825.0,1.104,3.684,2.208,1.476,0.02,0.06,0.08,0.04,70.068,145.98,23.352,87.58800000000001,24.0,48.0,24.0,48.0,240.0,480.0,240.0,480.0,0.5,0.3,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.05,0.1,0.05,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,90.11702872126372,94.98486359832548,105.42369176384236,70.80591206588902,76.49558960244381,90.64019909877408,89.41060995413703,89.80757899861618,91.11051971423684,97.34268388199246,96.94898138750924,92.77661345963315,101.86519622023312,4.867834877061753,15.306663042578634,-19.311116655374704,-13.621439118819907,0.523170377510354,-0.7064187671266922,-0.30944972264754256,0.9934909929731219,7.225655160728735,6.831952666245513,2.659584738369432,11.748167498969394,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,1.2250058105376433,2.022435277176842,2.880270842629454
540,7192,3223.604382708034,3,1,1,111.0,0.0,850.0,68,61.5986302545275,61.5986302545275,1,67.0,13.587933144381063,13.587933144381063,1.0,1,0,0,1,0,0,1,0.0812644706407037,-3.676357405260064,-0.9400940358796014,-1.3034868248964828,0.1037612828552842,-4.415532579792582,-1.737588403341546,-0.3673930133138731,0.131917580308758,-4.184037927303638,-2.0214046949837616,-0.8650186036916622,0.077279513680027,-3.009921872866892,-0.3242406116702326,-0.483213632814351,0.1052700543129245,-4.373310580255051,-1.8077788191318325,-0.0707111906025813,0.1973169277917725,-5.786276849546456,-3.4901399937998363,-2.196384284161159,-1.7916410791994457,-2.0705874747931485,0,0.0,-1.2895765987417998,0.6274987786561644,30.2,75.5,30.2,75.5,1.464,5.856,2.436,1.956,0.02,0.06,0.08,0.04,2.712,8.136000000000001,1.08,4.0680000000000005,24.0,48.0,24.0,48.0,170.0,340.0,170.0,340.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,90.90746214487584,92.05854808938128,94.72878470663528,90.73192071747206,91.50587396803508,91.07998871571104,88.80715212743347,90.33988097293438,91.85562660530456,90.8449770554539,96.29006058950613,90.830915780285,95.88875952279857,1.1510859445054393,3.8213225617594446,-0.17554142740377188,0.598411823159239,0.17252657083520262,-2.100310017442368,-0.5675811719414554,0.9481644604287283,-0.06248508942194064,5.38259844463029,-0.07654636459083974,4.981297377922729,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.631247901192865,4.508789136361178,4.706271525590155
541,7201,897.8346892314378,1,0,1,201.58601545286604,0.0,1100.0,64,37.97966448743959,37.97966448743959,1,,,,,0,1,0,0,0,0,0,0.0782686184978374,-4.261473626849323,-1.5247565374742886,-1.719313563981374,0.1014807864981886,-5.115343314964443,-2.4609084023381844,-0.897743460393473,0.2011435270251025,-6.320214494275089,-4.288563209172158,-3.060427947773968,,,,,,,,,,,,,0.8261910305426274,,0,,0.4844957224629003,0.9244468950941468,190.0,475.0,190.0,475.0,2.208,3.684,0.732,2.208,0.02,0.04,0.06,0.08,18.24,15.192,9.12,37.992,24.0,48.0,24.0,48.0,165.0,330.0,165.0,330.0,0.75,0.01,0.1,0.2,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,95.53141003024476,106.3997017132202,72.17885540333596,92.58851995645657,88.01515998232229,92.82391998194235,91.1948528465299,94.72910867709624,92.962766179892,103.00638238999908,108.86050124111142,101.56011782515974,97.7565154680719,10.868291682975439,-23.3525546269088,-2.942890073788192,-7.516250047922469,-2.707490048302404,-4.336557183714859,-0.8023013531485219,-2.568643850352757,7.474972359754318,13.329091210866665,6.028707794914979,2.225105437827139,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,1.6163722248950847,3.414510019128741,4.911000000272591
