respid,,0,1,2,3,4,5,6,7,8
417,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,1,0.0015520276654135132,0.018019765724713865,0.0027103939349848445,-0.01072904112359163,0.00040364368236733833,-0.0030069897717643897,-3.9926152435604667,-0.0,-0.0
426,2,0.0057173980848312924,0.0473296194146433,0.0056038129532531835,0.0006072078249930168,0.0003998685833839221,-0.003684765716160942,-3.981176727784886,-0.0,-0.0
426,3,-0.013358817635769625,-0.03119636542807391,0.004909877156580866,-0.009440707978217167,-0.0003261911074581292,-0.0011821107578913193,1.9474352548235512,0.0,0.0
426,4,0.006089391885177874,-0.034153019710936316,-0.01322408404447195,0.019562541277162726,-0.00047732115759924193,0.007873866246510541,6.026356716521802,0.0,0.0
426,5,0.04598195613644828,-0.009745730315119383,-0.002343966480633508,0.0015413979863321268,-0.0013868050416365738,-7.542416760597526e-05,-0.0,-0.3189603164194832,-0.0
426,6,-0.03326610515559658,0.05909770419906812,-0.004760623755276083,0.011240187048136561,0.0019561242316917804,0.0029090092789479933,0.0,0.2386022361171971,0.0
426,7,-0.000484752134266575,-0.1630422581763713,0.00605306781087389,-0.021300535252288807,-0.0028908887117484734,0.0011519378256830137,0.0,1.0683992844849275,0.0
426,8,-0.012231098846238185,0.11369028429381033,0.0010515224260765343,0.008518950218860954,0.0023215695227341016,-0.0039855229366780875,-0.0,-0.9880412041826414,-0.0
426,9,0.007541743861653928,0.02744405763258333,-0.0018265765781627292,0.0037539586455418573,0.00032527149080750425,0.0010085368230112156,-0.0,-0.0,-0.028518013503912698
426,10,0.0019336803713798643,0.0032198506191155603,-0.00269619087438222,0.0006785424885163981,-3.899641651261554e-05,0.002059016386904422,0.0,0.0,1.0603981796198383
426,11,0.009344135034478063,0.041654715966787936,0.0005508644367047122,0.004714260834481898,0.0008577180871799371,-0.0008931898824726668,-0.0,-0.0,-1.3114895767929085
426,12,-0.01881955926791301,-0.07231862421885546,0.003971903015688449,-0.00914676196841005,-0.0011439931615724042,-0.002174363327583917,0.0,0.0,0.27960941067698286
441,1,-0.004757289441548185,-0.028153462032498574,0.0022143737656021845,-0.004738064792592089,-6.899240692637143e-05,3.704261689052579e-05,2.4270255479543614,0.0,0.0
441,2,0.003495234369987887,0.020233441191258583,-0.00185027925966863,0.00340117813496521,3.592251669737312e-05,0.000145439939605585,-1.6379637677657222,-0.0,-0.0
441,3,-0.0035332439279889267,-0.021628125180042642,0.0018892082221527715,-0.0026827103982718366,-3.952947899565906e-05,-5.5328144496491476e-05,1.880690454190816,0.0,0.0
441,4,0.004795299000243114,0.02954814602162958,-0.0022533027277393813,0.004019597056592605,7.259937026549146e-05,-0.0001271544119996193,-2.6697522343794553,-0.0,-0.0
441,5,0.0003561095397730529,-0.02369106305100468,0.037068295143712765,-0.01303627172556318,-0.000205018921371064,-0.014470368301169876,0.0,0.042228792059631814,0.0
441,6,0.00539471017024784,0.043754486089842,0.03371290136638949,-0.006331031404682718,0.00022176992742206633,-0.015891571195081333,-0.0,-0.7456455824606252,-0.0
441,7,0.0011331630460353903,-0.020004810575430243,-0.034264758722035715,0.007871854253160837,-0.0002285593367346017,0.015019103900143492,0.0,0.4280033004178563,0.0
441,8,-0.006883982756056283,-5.8612463146867626e-05,-0.03651643778884717,0.011495448876477908,0.0002118083305968632,0.015342835596107716,0.0,0.2754134899831371,0.0
441,9,-0.0005828129350654576,0.003903476107625092,0.010958537851116222,-0.006900695221495611,7.70627183593886e-05,-0.004831953028319735,-0.0,-0.0,-0.7650097313274102
441,10,-0.0009456468455515398,0.005220549070816816,-0.00733532292684913,0.00023560920194010124,-6.335978512683749e-05,0.0032982521505631186,0.0,0.0,0.4662005529761615
441,11,-0.00027505180182074707,0.009067271206086858,0.01644277550193196,-0.008401081085310236,0.00011215295012134695,-0.0072332226250249035,-0.0,-0.0,-1.1080767752183291
441,12,0.001803511582784689,-0.01819129638418182,-0.020065990425505165,0.015066167104865745,-0.00012585588300695338,0.008766923503128465,0.0,0.0,1.406885953569578
442,1,-0.0005708608794008363,0.03074848916317929,-0.0036571913886174197,-0.009584962219755244,0.0004367206096755893,-0.00225701095174502,-5.182802272336669,-0.0,-0.0
442,2,-0.004695653860187221,-0.10940576773699194,0.008627250186465929,0.012927534770446057,-0.000812484521328649,0.006808154806581256,14.659400178018092,0.0,0.0
442,3,-0.011379606577703592,-0.006067726074192314,0.0009579561130457214,-0.005002137637433179,-1.7456624340494997e-05,-0.001002858642656923,-0.6843445728499766,-0.0,-0.0
442,4,0.016646121316077345,0.08472500464956623,-0.005928014909506451,0.0016595650867423648,0.0003932205366874441,-0.003548285211485424,-8.792253332831446,-0.0,-0.0
442,5,0.023637830035699855,0.008234232223153226,-0.0006903975550975882,-0.005376472782953056,-0.0006882253815454485,-0.0022947252723004574,-0.0,-0.4387279702803717,-0.0
442,6,-0.006923528121649535,0.030310164158414695,-0.002506249790687476,0.003938932677596818,0.0008555866046894288,0.00010633967664763765,-0.0,-0.16410279611683976,-0.0
442,7,0.015222789239419976,-0.0106013496086561,0.0008021202470894633,-0.000719921477488651,-0.0008252565813441497,-0.00016935887065579883,0.0,0.01354190465943006,0.0
442,8,-0.03193709115223431,-0.027943046772282983,0.002394527098825705,0.002157461582996678,0.0006578953590241632,0.0023577444663303027,0.0,0.5892888617377814,0.0
442,9,-0.008364949894172288,0.04112868831761436,0.0039909427475455506,0.04175828052120287,0.0002633527703636146,-0.0006600102811071124,0.0,0.0,0.111017869889384
442,10,0.0036418661867460007,-0.03681390015157493,0.00468794999625155,-0.009201556858476345,-0.00045454959657353905,-0.001076200021113416,0.0,0.0,0.7641150123015485
442,11,0.016368193722290925,-0.07567256583920767,-0.006505790586634751,-0.07991993648832213,0.0001462620028563899,0.00022003643473239573,-0.0,-0.0,-0.6832421739936869
442,12,-0.011645110015168212,0.07135777767312487,-0.0021731021574225573,0.0473632128255956,4.493482331016651e-05,0.001516173867358028,-0.0,-0.0,-0.19189070819724563
471,1,-0.0011400853027268565,-0.004695995371988698,0.00012555822093834879,-0.0006682229665433413,-2.2462690995456166e-05,0.00015774243413216316,0.4409595516156024,0.0,0.0
471,2,0.0011065169726667823,0.005810218163884716,2.374604861701823e-05,0.0007758163511790982,2.8742775520784743e-05,-0.0002579291491326685,-0.5310796789472754,-0.0,-0.0
471,3,-0.0011377097766489264,-0.0032538428997204434,0.00015263553658842466,-0.0004252088747075388,-1.305258696265854e-05,8.587270712220872e-05,0.3122422960718474,0.0,0.0
471,4,0.0011712781067090006,0.0021396201077810567,-0.0003019398061437917,0.00031761549002841394,6.77250248069805e-06,1.4314007921664705e-05,-0.22212216874017443,-0.0,-0.0
471,5,-0.0012182544917305194,-0.030998884827798664,-0.03938810281683969,0.024606099242874265,-0.0005441054377886001,0.01739497813291191,0.0,0.45999604200118505,0.0
471,6,0.00426241513334924,0.02084099689006469,0.031154169650993154,-0.02235617435203396,0.000368899921027177,-0.0141768837266798,-0.0,-0.43863993479488705,-0.0
471,7,0.004641681088535937,0.0002425990903824615,0.005929200169209336,-0.0061539100116095305,-0.00011231854517637639,-0.0025216298470305543,-0.0,-0.05463625102177794,-0.0
471,8,-0.007685841730154657,0.009915288847785197,0.002304732997504555,0.0039039851210294347,0.00028752406224137605,-0.0006964645585510325,0.0,0.033280143815479946,0.0
471,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,1,0.003384848780950411,0.009245699239025795,-0.0015465540337961101,0.0013442015252621007,0.0002939436442514487,0.0002911288396120759,-0.7584037825128753,-0.0,-0.0
486,2,-0.0032575163261272517,-0.009846982822366013,0.0016512557203529619,-0.0009485245625398541,-0.00037348482154198054,-0.00025233358059290056,0.8810495604345796,0.0,0.0
486,3,0.0033135323571770177,0.010158441842052224,-0.0016459864455795057,0.0008901103621533623,0.0003540305007487809,0.00023646932190146683,-0.9032820388114366,-0.0,-0.0
486,4,-0.003440864812000177,-0.009557158258538534,0.0015412847591961263,-0.0012857873250490814,-0.0002744893236317214,-0.0002752645809206422,0.7806362608897324,0.0,0.0
486,5,0.003106975178567353,-0.004439545883065492,9.556268275616105e-05,-0.00022782684066125628,-0.0003547462421038538,-9.111245904882408e-05,-0.0,-0.005116806237733584,-0.0
486,6,-0.004410196168848357,0.002997760865236509,4.231049790040519e-05,-4.11594101683288e-05,0.0002702837544922565,0.00021998615437959776,0.0,0.0448095239774311,0.0
486,7,0.0009992380803000578,-0.01096530516716404,0.0006460432206562006,-0.0009918304963787983,-0.0007924467053041505,3.113085050160391e-05,0.0,0.0763643893366428,0.0
486,8,0.0003039829100243141,0.012407090185101442,-0.0007839164012368726,0.0012608167473601717,0.0008769091928290117,-0.0001600045457239574,-0.0,-0.11605710707634032,-0.0
486,9,0.00020632609420891815,-0.0007797147340976583,0.0012130777509453475,5.792393240403037e-05,2.5605746082485444e-05,-0.0005220848947823722,-0.0,-0.0,-0.05150325188807514
486,10,-0.00032579837579930354,0.00047723321776587524,-0.001143317911872499,-4.627269381465154e-05,-1.803186634296433e-05,0.0004927307676021869,0.0,0.0,0.05421357049237585
486,11,0.0001751670502007571,-0.0009233079399238903,0.0012263563367066743,3.664577553083928e-05,1.6271556259501996e-05,-0.0005190560998483314,-0.0,-0.0,-0.04215188267240322
486,12,-5.569476861037175e-05,0.0012257894562665156,-0.0012961161757795228,-4.8297014109376084e-05,-2.384543599902311e-05,0.0005484102270285167,0.0,0.0,0.03944156406810251
496,1,-0.009159389896540304,-0.0444467236959678,-0.023434120549614686,0.010622115348413173,-0.0003374063972660934,0.013981610411106791,10.132791925153022,0.0,0.0
496,2,0.005960825576190042,0.01728690243868458,0.027388948455053793,-0.00507489860690491,-0.0003136424384098113,-0.01378501655463493,-6.091093369403474,-0.0,-0.0
496,3,-0.0064282265552217934,-0.029722739035287212,-0.024638393540665767,0.006273028317627104,-0.00015899161015520136,0.013323895180217258,7.671510870593501,0.0,0.0
496,4,0.009626790872796498,0.056882560289794874,0.020683565635226664,-0.011820245060523147,0.0008100404430555485,-0.013520489039464676,-11.713209426343049,-0.0,-0.0
496,5,0.05135033038956848,-0.0006458059934044691,0.0015959344328714262,-0.003534941103375266,-0.00891179988832258,-0.0011555157795883897,-0.0,-0.18371078749613545,-0.0
496,6,-0.056125217566538314,0.023686728278793364,0.00021799913194064932,0.0018004510875246902,0.00956112541500298,0.001564223985062174,0.0,0.3841312603357956,0.0
496,7,0.048330556187692324,-0.06145266559232087,0.0035534928721769883,-0.0010354986035299163,-0.011470925059819946,0.004262913474994967,0.0,1.357482432153578,0.0
496,8,-0.043555669010375546,0.03841174330831976,-0.005367426436642119,0.002769988619033547,0.010821599533139546,-0.004671621681162641,-0.0,-1.557902904993238,-0.0
496,9,0.007079861312139778,0.052464194550197456,-0.0012306191284755519,0.017969373670642663,0.0017520698541301225,-0.00011038059043178004,-0.0,-0.0,-1.2084720777578752
496,10,0.0009166730111087594,-0.005389513321740757,-0.002822771788535405,0.013493275051457141,-0.0023983601084298645,0.0026849459627831247,0.0,0.0,2.2433437722525156
496,11,0.0069565131162463425,-0.003343062955629694,0.004137240134510778,0.02238602028123426,0.0051146292756598655,0.00014697143224662312,0.0,0.0,1.7005734086375242
496,12,-0.014953047439841825,-0.04373161827317395,-8.384921715287595e-05,-0.05384866900298712,-0.004468339021707068,-0.002721536804251023,-0.0,-0.0,-2.7354451031321645
504,1,-0.011016313859746328,-0.0121505436850855,-0.0001868420231032619,-0.004957476859579479,-0.0004850864973593438,0.0008632507118855325,2.6606861244910966,0.0,0.0
504,2,-0.0029130447963543467,-0.0061447902668931844,-0.00923673373759426,0.01878433556132264,-0.0003116065926123124,0.004320014058284416,2.4731666113819024,0.0,0.0
504,3,-0.0031017886574762755,-0.0038397725015196222,0.00138642198064913,-0.010559051216154844,-2.9888204584882502e-05,-0.0006525722809347378,-0.25793177022387326,-0.0,-0.0
504,4,0.017031147313273376,0.022135106453324834,0.008037153780005024,-0.003267807485718421,0.0008265812936891769,-0.004530692489235211,-4.875920965649126,-0.0,-0.0
504,5,0.011597781125749494,-0.03263696700846197,-0.000636414836455157,-0.017340220040060195,-0.0015752957330944504,0.0009027147734180784,0.0,0.23177737997531267,0.0
504,6,0.025425770072695638,0.060638341717322845,0.005974359176819099,0.006964721904756387,0.003476714660610724,-0.00607130587471083,-0.0,-1.4569506012356328,-0.0
504,7,-0.02070826279759741,-0.040576833584826666,-0.004554630511632851,0.013033806918472111,-0.003075542773234296,0.004277918670692049,0.0,1.0070554055796919,0.0
504,8,-0.016315288401541617,0.012575458874924948,-0.000783313828037202,-0.0026583087842091398,0.0011741238453710778,0.0008906724295598688,0.0,0.21811781568062827,0.0
504,9,0.029767394243984665,0.05789801338917932,0.006650523763640503,0.008670118993581166,0.0011752814221832608,-0.004076218970694434,-0.0,-0.0,-3.627851847559782
504,10,-0.03579112065749124,-0.0320719879431941,-0.0005683606890682924,-0.0009757702437718229,-0.0017414129555026745,0.002606537742588788,0.0,0.0,4.961609751274153
504,11,-0.010155702890451979,0.038732261740254126,0.003857628853853878,0.015454192721364722,-0.0008060494126327366,-0.00026297317656798214,0.0,0.0,1.774604611568293
504,12,0.016179429304652437,-0.06455828718554546,-0.00993979192842609,-0.023148541471174063,0.001372180945258261,0.0017326544046736279,-0.0,-0.0,-3.108362515282664
538,1,-0.0005965300334210763,-0.0002769519678912438,-4.8574314362448405e-05,-0.0001473432998874702,-0.00043734387470024944,5.560791707746176e-05,0.1121076635978362,0.0,0.0
538,2,-0.00033239468859649896,-0.008191321794297213,0.0003026766428639027,-0.0010564065531203093,0.0001559797833429466,8.569156911830687e-05,0.5403197150872181,0.0,0.0
538,3,-0.00033916334424115285,0.004519996636134435,4.746871658765916e-05,-8.917597589183644e-05,-0.00023324268723021177,-0.0001255379758046543,-0.26949406802865283,-0.0,-0.0
538,4,0.0012680880662370442,0.003948277125988969,-0.00030157104521921774,0.001292925828899616,0.0005146067785441466,-1.5761510412798385e-05,-0.38293331065640146,-0.0,-0.0
538,5,0.10767173349267299,-0.14498096204199062,0.001706504986626056,-0.03373512167947901,-0.009204818413738325,-0.00048433518688717475,0.0,0.2224925406206637,0.0
538,6,-0.1095993967540655,0.12870669341431135,-9.138404017880462e-05,0.027129217651522538,0.008656689649659544,0.00048475433380920635,-0.0,-0.03651187694778457,-0.0
538,7,0.10832421205725361,-0.1876758601027095,0.0010211184023334319,-0.03628911908193366,-0.01058431770423196,0.0008929862224671402,0.0,0.5774436331417832,0.0
538,8,-0.106396548794907,0.20395012873125615,-0.002636239347653113,0.04289502310989012,0.011132446468831157,-0.0008934053677411845,-0.0,-0.7634242968146623,-0.0
538,9,-0.0004720614987449578,0.0077909965133862715,0.00035601961968778623,0.027525383907225916,0.0007252780072700137,0.00040709143660222486,0.0,0.0,0.40141066341024967
538,10,-0.01217343244472313,-0.04075952937040994,0.00021957330398336691,-0.003202866629553602,-0.0010084887404337994,0.0011477404221471588,0.0,0.0,2.0185804166023225
538,11,0.004147115514538391,0.02663342578137703,-0.0011703250747847893,0.023407624875643875,-0.0005088937112852909,0.00050188225511269,-0.0,-0.0,-0.2993857048360802
538,12,0.008498378428756226,0.00633510707503948,0.0005947321503330105,-0.04773014215392334,0.0007921044438419232,-0.002056714114989644,-0.0,-0.0,-2.120605375176492
549,1,-0.0005307062254824961,-0.0009986027206423768,0.0006459543859982549,-0.00209639572517923,1.2368270903978518e-06,-0.0002455773574078224,0.056676477301312644,0.0,0.0
549,2,0.00030480301117276343,0.0014287361202111601,0.005814626566607444,-0.003831094619018496,1.3471932163583443e-05,-0.002420138799997043,-0.22558191472053224,-0.0,-0.0
549,3,0.00043879546901375016,-0.0007647819792819948,-0.011925094019031577,0.008683035512347184,-1.8577890007615006e-05,0.004812488350620231,0.18316601419558154,0.0,0.0
549,4,-0.00021289225472028055,0.00033464857968881675,0.005464513066406905,-0.0027555451681331943,3.869130704844612e-06,-0.0021467721932478916,-0.014260576776361944,-0.0,-0.0
549,5,0.0004971968732558896,-0.004218528513316722,0.005222419016161217,-0.0019361558217800832,-0.00019150536104822755,-0.0016216778073174785,0.0,0.07686227519614874,0.0
549,6,0.026869358231429438,0.027138794950198882,0.005265815540556051,-0.013463386035195144,0.0002843842467070701,-0.006334920744921479,-0.0,-0.8136216795727407,-0.0
549,7,-0.011038492240406093,-0.01716832206399843,-0.015771653869706137,0.01122863293595566,-0.0002559833227333552,0.008424113608074268,0.0,0.42775510835213737,0.0
549,8,-0.016328062864279236,-0.005751944372883732,0.005283419312468451,0.0041709089217134565,0.00016310443690104037,-0.0004675150565291996,0.0,0.30900429602445456,0.0
549,9,0.0001124709247393371,0.004349373433913846,-0.005840749196166054,0.011913379203282169,-1.333681398825448e-05,0.0024639001214299405,0.0,0.0,0.07755675966264519
549,10,0.0010915604909105675,-0.004870064191806953,0.005170736921532998,-0.011235760491749498,1.6381837292939183e-05,-0.0022599338907625804,-0.0,-0.0,-0.1314469625295267
549,11,-0.0002679127588615243,0.003656823724688604,-0.0028281276431732327,0.007532152613328856,-6.948740194356872e-06,0.0012155430215762125,0.0,0.0,0.037172655490596895
549,12,-0.0009361186568046432,-0.003136132966779234,0.0034981399178117107,-0.008209771324856107,3.903716889672171e-06,-0.0014195092522706774,0.0,0.0,0.016717547376284614
