respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
15684,688.7628253365825,4,1,1,352.4551261088419,0.0,1000.0,69,38.00096164084796,38.00096164084796,1,67,42.11375807375366,42.11375807375366,1,0,0,1,1,0,0,0,0.0770258168326544,-4.072050552516926,-1.3355071458956804,-1.5941692372781349,0.1121813978871394,-5.20362772532857,-2.6327024359780538,-1.2402426955270642,0.2249009368594308,-6.817470286943766,-4.735873017141085,-3.607154118822275,0.075641842178507,-3.543021639589822,-0.8527469876923112,-0.9862003488670318,0.1128375912116433,-5.230532537686695,-2.639396797194462,-0.7861233476758036,0.232949822271602,-7.989504661998918,-5.588020676264477,-4.123867856205735,-2.0179272978803504,-0.1377846616862879,0,0.0,1.0,1.0,24.0,60.0,24.0,60.0,0.972,2.928,2.928,4.884,0.06,0.04,0.08,0.02,0.888,6.696,1.344,5.58,24.0,48.0,24.0,48.0,200.0,400.0,200.0,400.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,529.8446877633452,529.0723528860816,533.5761827950219,529.6884537110768,532.171296865195,530.8500086135375,530.3078084052735,528.4341262961409,527.8546368672695,476.57917317391275,473.3873836755624,460.69124643492364,488.6388542235296
15697,897.8346892314378,1,1,1,750.0,0.0,1500.0,70,76.84435739144163,76.84435739144163,1,68,39.20630479155186,39.20630479155186,1,0,1,1,0,1,0,1,0.0910951366498935,-4.350521661170301,-1.7006121257125897,-2.0093220185363165,0.1140652661439918,-5.316440743813442,-2.737013495859085,-1.188669615601646,0.2687257364388369,-7.930639271309199,-5.769407499637172,-4.423126693271365,0.0741675819105124,-3.1363567354281416,-0.4686842451293456,-0.5746477286894269,0.1026606897631,-4.762409918185535,-2.152739538030486,-0.3707908603503841,0.2134930124494501,-7.498707103563837,-5.064354966753571,-3.741179865615128,0.2348097917729409,0.7899211734477736,0,0.0,1.0,1.0,150.0,375.0,150.0,375.0,2.436,5.856,0.972,2.928,0.08,0.04,0.06,0.02,8.46,14.088000000000001,14.088000000000001,42.276,24.0,48.0,24.0,48.0,300.0,600.0,300.0,600.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,526.8247019398048,522.6289056907602,509.6513891777967,527.3800179049304,533.4904956939126,525.3993302335218,523.0482772925267,526.6828448393373,525.6531454374663,499.2926024383935,516.8534300908412,506.2279864683073,523.1913688150102
15725,3084.2107633132296,4,1,1,300.0,0.0,600.0,64,19.0,19.0,1,60,0.0,0.0,1,0,0,0,1,0,1,0,0.0694233962748113,-3.605236898390096,-0.9358737878393768,-1.0667870659692784,0.0972781402411658,-4.488674511404986,-1.8765374462047004,-0.5174949086407821,0.169576102380153,-5.15635936406177,-3.088223602009536,-1.9422370549932129,0.0730068165784085,-2.99370450417787,-0.2578843360592356,-0.497547872522786,0.1050315866956169,-4.584073475350998,-1.9605627468380509,-0.4055366249871887,0.1797381254642859,-5.915144790128249,-3.608806671859752,-2.40856108687903,1.205031132806879,-0.110605179632572,0,0.0,1.0,1.0,132.0,330.0,132.0,330.0,2.208,1.476,1.104,3.684,0.08,0.04,0.02,0.06,6.336,31.68,4.224,26.400000000000002,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,296.3756665674971,287.5129742664015,290.59767375536563,284.6224553604522,284.5091761676907,295.0025964575022,296.6549628804626,296.1813019992734,294.4008382973625,267.4883816264526,269.81865069283134,281.80021630241316,265.62218972151277
15767,949.5838434120576,3,1,1,275.0,370.0,1500.0,69,87.90129801181727,55.52092563126581,1,70,87.90129801181727,55.52092563126581,1,0,0,1,0,0,0,1,0.0875255532110742,-4.0074037726257865,-1.3159506561407537,-1.684440186042732,0.1006161885555083,-4.589959853551081,-2.04824153939373,-0.5690694197253908,0.1937651265415187,-5.952471599691696,-3.894248252875181,-2.678463708020544,0.0723605329505003,-3.408447716790976,-0.6922989471798796,-0.957069004319842,0.101058175549306,-4.959960228443834,-2.392696418140791,-0.7582729731193002,0.2208201033075397,-7.238226002659,-4.934784278724641,-3.8066945616271024,-3.0008288766123896,-2.3118782581685786,0,0.0,1.0,1.0,63.0,157.5,63.0,157.5,2.436,1.956,2.928,2.928,0.02,0.06,0.04,0.08,3.516,17.580000000000002,5.856,5.856,24.0,48.0,24.0,48.0,226.0,452.0,226.0,452.0,0.01,0.01,0.01,0.01,0.75,0.99,0.5,0.99,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,604.5065033043454,603.4859753362962,615.6474009084285,606.7832054050672,598.5810906703075,605.5869928684889,610.3008651429682,604.9484338307532,608.9165272513333,604.5065033043454,613.4027920763688,604.5065033043454,604.173785358151
15812,4853.275748785212,8,1,1,100.0055,0.0,1250.0,64,61.692485113762096,61.692485113762096,1,61,90.28168553233476,90.28168553233476,1,0,0,0,0,0,0,0,0.0852106866424598,-3.796770368996023,-1.0720682452189665,-1.4494995028165878,0.1122032252942979,-4.418818434303444,-1.861796408179602,-0.5163066460697873,0.1755944951754798,-5.026347854966103,-2.822401412990924,-1.677403497913952,0.0757433895432493,-3.273287304152704,-0.5827056930492189,-0.7566863826611251,0.1017899045301508,-4.690693392759058,-2.102539599953216,-0.397304104473895,0.1993924069961695,-6.847559754087532,-4.5225591223034645,-3.236912872483757,-3.6516939680158,-2.362436849564273,0,0.0,1.0,1.0,181.0,452.5,181.0,452.5,0.732,2.208,1.836,4.416,0.02,0.08,0.06,0.04,5.796,21.72,17.376,36.192,24.0,48.0,24.0,48.0,187.5,375.0,187.5,375.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,689.1080782249265,678.6085883418853,672.3460479191863,694.9822314169382,692.8109894387993,692.80580552152,695.1883723752569,691.3774784635464,692.3084200817385,669.5426858566958,630.0107775427539,644.6131393078098,652.0393597148355
15833,4942.474513256949,1,0,1,60.1,40.0,700.0,60,82.24457783356596,56.47807353380087,1,,,,,0,1,1,0,0,0,0,0.0814545304094464,-3.6937577182488512,-1.039197977591373,-1.2657130692714147,0.1065149742608381,-4.345321582980481,-1.828135830833591,-0.2905792899797287,0.1732475598523571,-4.957708102685663,-2.882453555544098,-1.5557063655644523,,,,,,,,,,,,,-3.670186088554253,,0,,1.0,1.0,12.02,30.05,12.02,30.05,1.836,2.208,0.732,4.416,0.04,0.06,0.08,0.02,0.34800000000000003,2.592,0.864,1.296,24.0,48.0,24.0,48.0,99.0,198.0,99.0,198.0,0.01,0.1,0.01,0.01,0.01,0.1,0.5,0.01,0.01,0.01,0.01,0.5,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,385.66814019641237,384.89356461039813,387.12492925943263,386.0702523061397,384.4888914374327,384.50466247688206,386.370722047554,386.88228587989147,381.62992757555736,379.2136887837417,363.31471861264106,366.800792222061,379.0204390923342
15835,949.5838434120576,3,1,1,500.0055,0.0,1500.0,67,52.332230146303495,52.332230146303495,1,64,55.90386603165952,55.90386603165952,1,0,0,1,0,1,0,1,0.0777501260005821,-4.170138108969455,-1.513475962420323,-1.9077744831073744,0.0990130778805159,-5.058725802934719,-2.5351893383642774,-1.0338712239224306,0.1869158490241521,-6.189568664024391,-4.296533074514192,-3.030818110617052,0.0812737699819499,-3.5283525830491604,-0.8731377020452384,-0.9194729176381464,0.1065944607935308,-5.057407071073959,-2.4925340254448374,-0.7124606049178179,0.2255279311000393,-7.362164179024769,-5.071952180922453,-3.774581749185976,0.1732231857691456,-1.5954550452194345,0,0.0,1.0,1.0,460.0,1150.0,460.0,1150.0,2.436,5.856,1.464,1.956,0.08,0.04,0.06,0.02,48.012,60.012,40.008,40.008,24.0,48.0,24.0,48.0,300.0,600.0,300.0,600.0,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.15,0.01,0.01,0.01,0.5,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,648.6841544563392,657.9453186471787,600.1405657841826,650.0555586183677,576.6128400522007,647.0794070205909,644.1961993367036,648.2339827038201,648.5494261386575,574.5675717274785,597.2976864618793,591.1097042567766,612.8610018727485
15852,1321.982893522959,2,0,1,276.0,0.0,190.0,66,35.79330774836727,35.79330774836727,1,,,,,1,0,1,1,0,0,0,0.0794137619259996,-3.393632803911818,-0.738679726959109,-1.0241382803249517,0.1058780792160828,-4.979928914485416,-2.426100967887811,-0.7210768188142226,0.2457454946630992,-7.3470877894337345,-5.109741152660438,-3.9042131542154745,,,,,,,,,,,,,-0.6860899060806771,,0,,1.0,1.0,80.2,200.5,80.2,200.5,1.116,6.672,1.668,5.5680000000000005,0.06,0.04,0.02,0.08,7.488,15.6,2.496,9.36,24.0,48.0,24.0,48.0,38.0,76.0,38.0,76.0,0.25,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,216.43659486886165,220.6468552503511,222.5272356006848,212.42762041000256,212.15676693985486,215.72080666160397,208.00620623931175,214.80957911472052,209.68324654535095,214.3700494127731,216.49515725760588,216.4936089789477,214.0658211392429
15869,1321.982893522959,2,1,1,360.0,0.0,1000.0,63,87.20783771843458,43.18110016345961,1,69,80.49954250932423,33.06932677027789,1,0,1,1,0,0,0,1,0.0801579207544832,-3.641592156017936,-0.9416813344220832,-1.0946791126225222,0.1087648172725041,-5.183666912890679,-2.642452343980838,-0.8846814437118783,0.2519294701170481,-8.022353784086702,-5.733023816933665,-4.472999129153759,0.0814127103664939,-4.390645996413061,-1.7529276869210344,-2.057560345813702,0.1116899306749261,-5.327570805366327,-2.8613471497541623,-1.3359988688867344,0.228574476038519,-7.067079767910396,-5.041175385076596,-3.870231456430776,-1.4777171944882153,-1.8363527084758264,0,0.0,1.0,1.0,83.0,207.5,83.0,207.5,1.272,4.248,2.556,1.704,0.08,0.04,0.06,0.02,3.588,17.928,2.388,14.94,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.01,0.01,0.5,0.3,0.5,0.4,0.2,0.6,0.1,0.5,0.15,0.7,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,544.0661700874209,542.1819439532668,556.6672624840382,539.9561571286513,551.1006820758688,543.6793679484487,539.8305108943638,541.2619389546347,544.6681843469295,505.5119808744198,522.4461131334878,514.1993948183433,530.9104376001023
15886,897.8346892314378,1,1,1,335.0,0.0,1500.0,69,193.00408181403165,193.00408181403165,1,70,65.62138781677076,65.62138781677076,1,0,1,0,0,0,0,0,0.0976782039226944,-4.261010407038103,-1.5164803665593851,-1.9268415151927425,0.1166211728811434,-4.94835377819742,-2.310643130819025,-0.9766746834034816,0.2675498935214208,-7.4087732417054,-5.18031480664806,-4.055476956773703,0.0694308816460725,-3.5319104304499533,-0.8068920386663807,-0.9292481710560652,0.0909482722792137,-4.873822978554964,-2.269211196946788,-0.36259107518067,0.1964965866703542,-7.367725203175096,-5.06632124104814,-3.633440885430288,-3.10729835902995,-1.7470976160267409,0,0.0,1.0,1.0,147.0,367.5,147.0,367.5,1.464,1.956,2.928,4.884,0.08,0.06,0.02,0.04,5.472,20.508,16.404,34.188,24.0,48.0,24.0,48.0,300.0,600.0,300.0,600.0,0.2,0.55,0.6,0.7,0.4,0.55,0.2,0.6,0.05,0.06,0.1,0.15,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,790.4056995590668,786.2024029586357,785.0663163279869,796.7665205168502,798.120173451156,791.7764198451473,793.9406958497394,790.4365598643046,791.2581995762314,751.443086303385,763.5147386226173,778.8534409474919,772.7583813850711
15901,4230.715283026676,1,1,1,250.0,0.0,1200.0,62,40.37803545573588,9.999894312600176,1,65,40.37803545573588,9.999894312600176,1,1,1,1,0,0,0,1,0.0756534262934944,-3.096886455011761,-0.4004537316756485,-0.4344889305298142,0.1020619095347222,-4.630648748790653,-1.97252634981425,-0.2286339710170606,0.227730786563654,-6.6069668993940605,-4.289799001429386,-2.912950045576126,0.0761691830194909,-4.0676627013020346,-1.3572024470456656,-1.63329249165362,0.1033110856952578,-5.072099494373085,-2.4205599553417705,-0.7715474652386798,0.1501920029368588,-5.508775262609195,-3.507150527078049,-2.1081346193865262,-2.392418999498129,-2.633205292671895,0,0.0,1.0,1.0,50.0,125.0,50.0,125.0,2.556,4.248,0.852,2.556,0.06,0.04,0.02,0.08,3.516,5.268,1.4040000000000001,10.536,24.0,48.0,24.0,48.0,180.0,360.0,180.0,360.0,0.01,0.01,0.01,0.01,0.75,0.5,0.99,0.99,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,472.1580073187115,471.15791387937765,462.85350555164024,466.5146569149699,474.8365114574428,471.2382618357218,471.2219164185188,474.10598273554814,474.06269294831026,429.973640088123,434.6335788765373,450.0520758457024,419.9869167918786
15911,897.8346892314378,1,0,1,60.0055,0.0,1000.0,65,7.6000000000000005,7.6000000000000005,1,,,,,0,0,0,0,0,0,0,0.0875374922750642,-4.447137047822904,-1.7561186531706805,-2.089958217380978,0.1136104250872196,-5.39879827230183,-2.763577753897821,-1.213151325624435,0.2287037868568801,-6.961836856512027,-4.992269196453425,-3.669041468296853,,,,,,,,,,,,,-2.693458028162014,,0,,1.0,1.0,152.0,380.0,152.0,380.0,0.972,2.928,2.436,5.856,0.06,0.04,0.08,0.02,14.952,31.14,4.98,18.684,24.0,48.0,24.0,48.0,200.0,400.0,200.0,400.0,0.4,0.3,0.01,0.01,0.25,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,331.5340368142633,310.342931074334,289.36969870917636,294.5281645990439,265.2893926501935,331.9137705047916,331.42796370598904,330.4787392023,299.13731460904853,299.10754596386147,311.1075094647031,291.1304743591751,320.7556653662421
15926,3717.121450519956,8,1,1,220.0,0.0,450.0,69,56.930382998286284,58.25742662234969,1,60,91.08861279725805,72.48609971137698,1,0,0,0,0,0,0,1,0.0828469011979521,-3.917107157054076,-1.341296359396234,-1.561853417499352,0.1098732315427764,-4.785149938164533,-2.284928643248763,-0.9785771378143704,0.209265965944313,-6.026437572102086,-3.963018614408918,-2.8236966440965885,0.0742960232811293,-3.4764380902633896,-0.7113989229777528,-0.9290927254908043,0.1001952853761947,-4.935516739474375,-2.2912278028530486,-0.5379115724449347,0.1860797155157787,-6.628043050422197,-4.298429279401493,-3.026456583573213,-3.250582011917693,-2.3217725655625903,0,0.0,1.0,1.0,109.0,272.5,109.0,272.5,2.436,2.928,2.928,1.956,0.04,0.06,0.02,0.08,12.168000000000001,15.204,10.14,10.14,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.01,0.01,0.01,0.01,0.5,0.5,0.3,0.2,0.01,0.01,0.01,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,549.6731810579392,558.1491804733398,548.3427520670552,555.2926052737536,541.1427059021611,551.4851814323896,555.4458253044456,550.8408662938479,556.7168535971678,538.2781960138395,532.5635371253863,543.0907756600378,531.0219024800484
15928,949.5838434120576,3,0,1,92.0,70.0,650.0,60,69.40170884406265,45.55232247913801,1,,,,,0,1,1,1,0,0,1,0.0757275828516311,-4.061763003997116,-1.2977227272778715,-1.7717928141324402,0.0939469171399757,-4.897778170971741,-2.24572042818722,-0.8281435699644504,0.1687796193668227,-5.7615386217175,-3.7820269405377953,-2.664011350455351,,,,,,,,,,,,,0.8550933462285042,,0,,1.0,1.0,26.400000000000002,66.0,26.400000000000002,66.0,0.732,4.416,1.104,3.684,0.08,0.02,0.06,0.04,0.756,4.74,2.2800000000000002,2.844,24.0,48.0,24.0,48.0,87.0,174.0,87.0,174.0,0.01,0.15,0.05,0.05,0.7,0.01,0.5,0.01,0.05,0.75,0.1,0.5,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,305.65095204781886,303.64475857093964,301.86364562535937,306.2592757181009,298.6793042240559,304.8834810911408,298.308942924336,304.00884681031397,299.6161282605577,306.7633956698458,303.160297004338,308.5883649955471,298.3747866049331
15968,897.8346892314378,1,1,1,130.0055,0.0,2000.0,63,86.96045591624961,86.96045591624961,1,63,246.6963288404244,246.6963288404244,1,0,1,1,0,0,0,0,0.0777747128130918,-4.077502827628213,-1.378808929077702,-1.6235942435841029,0.1082204293944783,-5.196300140710141,-2.553001290852265,-0.943499542171656,0.2223848612802647,-6.772320723252023,-4.732135891127984,-3.440792239203074,0.0704885794998149,-3.472040731228589,-0.7381475624755053,-0.8595812574354229,0.1017650375827728,-5.117608821052165,-2.4957369453835754,-0.5569727886651357,0.1859048383882462,-6.9541229196215895,-4.689048969255976,-3.2151410876824973,-2.0424704958694178,-1.9870184861753128,0,0.0,1.0,1.0,434.0,1085.0,434.0,1085.0,1.104,1.476,1.836,4.416,0.06,0.02,0.04,0.08,40.596000000000004,33.828,20.304000000000002,84.57600000000001,24.0,48.0,24.0,48.0,450.0,900.0,450.0,900.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,1041.2618352597015,1050.609961336894,1000.0992756281682,1029.7528932196672,1053.7269376755737,1041.6379443316093,1042.6560038899268,1040.8589966165564,1039.4831956281544,1013.1272819824202,1042.593706753346,1019.6483411316523,1006.4333086563423
