,respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,d_value_1,d_value_2,d_value_3,d_value_4,d_value_5,d_value_6,d_value_7,d_value_8,d_value_9,d_value_10,d_value_11,d_value_12,sigma_ann,sigma_ltc,sigma_rmr,ann,ltc,rmr,delta_ann,delta_ltc,delta_rmr
1321,19698,1321.982893522959,2,1,1,155.0,0.0,700.0,67,63.987104309348034,63.987104309348034,1,70.0,31.10035942258567,31.10035942258567,1.0,0,0,1,0,0,0,0,0.0799807445193896,-3.4638400006788164,-0.8127134902615194,-0.92648725531236,0.1174946624258308,-5.290710858486574,-2.720437738736055,-0.9733278306479488,0.2588267487230709,-7.706987379897793,-5.425983275528994,-4.061448686656308,0.0721423500725997,-4.09601749261835,-1.5027111255660446,-1.8174166265084764,0.0962576179752013,-5.019442455520755,-2.3296310793450767,-1.01018974986745,0.2258973177238369,-6.938909211092985,-4.9780983474660285,-3.821748494133332,-1.137061612980183,-1.8907672158514903,0,0.0,0.3233816769265251,0.0461647256563804,39.0,97.5,39.0,97.5,2.7840000000000003,6.672,1.668,2.22,0.02,0.08,0.04,0.06,3.12,9.372,1.872,3.12,24.0,48.0,24.0,48.0,140.0,280.0,140.0,280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.5,0.75,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,427.14833651735313,427.817406841251,430.6811923792984,425.81643727008856,420.5095647685972,424.6921330237624,420.2465810376624,426.5122169646364,427.56441010914745,433.1172304972434,436.2323577473497,430.8403288059427,436.4536761633574,0.6690703238978699,3.5328558619452792,-1.3318992472645732,-6.638771748755914,-2.456203493590749,-6.901755479690735,-0.636119552716707,0.4160735917943157,5.968893979890254,9.084021229996551,3.6919922885895744,9.305339646004256,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.582526918760625,1.6858624799920943,4.747716927417722
1322,19732,3084.2107633132296,5,1,1,480.0,0.0,400.0,70,59.86937285908997,59.86937285908997,1,70.0,20.190550964209223,20.190550964209223,1.0,0,0,0,1,0,0,0,0.0718965953699965,-3.5144247915940023,-0.8343214261890325,-1.09110029973051,0.1064582635843792,-4.619261194257086,-2.0816536642507475,-0.7236145617587869,0.2189602711099671,-6.185074742939738,-4.069591629832453,-2.8588093912432813,0.077500693227782,-3.3727454831137167,-0.6260613259406749,-0.8408529752678522,0.1003142731597321,-4.685913377699773,-2.0818784649220263,-0.3429198877827075,0.2221663278084566,-7.567611882847554,-5.015234631587923,-3.757444041157779,-1.498851500102834,-0.3448525305517155,0,0.0,0.5063591672720164,0.0802846657973097,104.0,260.0,104.0,260.0,0.972,2.928,2.928,4.884,0.08,0.02,0.04,0.06,9.768,29.304,3.912,14.652,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.15,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,327.7120601303407,331.07948236126964,340.927143694249,324.18081975298435,324.1063144456662,329.18477295453886,329.40641512218724,326.9724860282558,327.1798125503147,324.9812083497921,332.6641376451142,328.2205217780456,328.6002350440932,3.3674222309289235,13.215083563908308,-3.5312403773563688,-3.6057456846745026,1.4727128241981404,1.6943549918465237,-0.73957410208493,-0.5322475800260236,-2.730851780548619,4.952077514773464,0.5084616477049053,0.8881749137524935,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,3.911551530044221,4.661812449387403,4.614801502474062
1323,19778,967.2736886617232,2,1,1,361.7227103583166,0.0,375.0,63,5.905227149814976,5.905227149814976,1,64.0,103.12810692325056,103.12810692325056,1.0,0,1,0,0,1,1,1,0.0816633380342425,-4.317874253481383,-1.6148080438148158,-1.8302043681670053,0.1070454064540079,-5.234777896892578,-2.609473511720395,-1.1109465915123464,0.2233893373174956,-7.032605989341048,-4.941792552509815,-3.688761515408784,0.0728686423599523,-3.306686118868249,-0.651464883994002,-0.7847226999171392,0.1022793924362667,-5.013904293230184,-2.473117983212782,-0.6699287183312973,0.2103157655367496,-7.298268316257272,-5.004100673274962,-3.708149080131332,-0.7528318504662493,-0.3119848632368406,0,0.0,1.040018809888724,1.482189209932,41.0,102.5,41.0,102.5,1.104,4.416,1.836,1.476,0.06,0.04,0.02,0.08,1.92,7.992,1.284,9.588,24.0,48.0,24.0,48.0,56.25,112.5,56.25,112.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,501.4717491857921,500.8446946487512,504.6319034937309,499.9209763133938,507.007618375059,501.0037200070782,496.9159879755547,499.8922881685482,501.5532928278415,489.3998171260533,491.588507290907,496.6148610575271,483.2822118435329,-0.6270545370408627,3.1601543079387966,-1.5507728723982837,5.5358691892669185,-0.46802917871389127,-4.555761210237392,-1.5794610172438865,0.08154364204943931,-12.0719320597388,-9.883241894885089,-4.856888128264984,-18.1895373422592,0.013734419124638938,0.14821041202518132,0.03359597466591407,,,,4.617500759386082,4.353473601426624,4.2171517015813675
1324,19833,897.8346892314378,1,0,1,467.0,0.0,800.0,66,94.14900300240154,94.14900300240154,1,,,,,0,1,0,0,1,0,1,0.0812225015300092,-4.347162062884441,-1.6626334905161724,-1.9916430831913905,0.106603295050342,-5.201590750392893,-2.640423401187502,-1.1070648187916483,0.2121755534740886,-6.567882945887039,-4.571408349439652,-3.390969833610188,,,,,,,,,,,,,-2.7430307925706416,,0,,0.1725169051104825,0.0387785788068318,94.4,236.0,94.4,236.0,1.464,1.956,2.436,5.856,0.04,0.08,0.06,0.02,7.968,23.892,3.18,11.94,24.0,48.0,24.0,48.0,160.0,320.0,160.0,320.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,466.85213401331225,472.53674530223145,486.7051917811268,464.5198387727388,467.3284055779704,466.1288051425356,466.95256091617216,464.4674944007386,460.22775127560703,467.8300497154909,469.0097930686567,463.95936929095257,476.8695070122813,5.6846112889192,19.853057767814562,-2.332295240573444,0.47627156465813414,-0.7233288707766405,0.1004269028599083,-2.3846396125736646,-6.6243827377052185,0.9779157021786204,2.157659055344425,-2.8927647223596864,10.017372998969051,0.013734419124638938,0.14075765265250978,0.03359597466591407,,,,4.6764332609398975,4.2561780857456295,4.681295062455178
1325,19858,4851.619932747694,2,1,1,68.0,136.0,235.0,60,45.9345250441993,39.30011723389245,1,63.0,41.97465219556143,7.663736169853433,1.0,0,1,0,0,0,0,0,0.0714857982232052,-3.040943873753769,-0.3628897597915745,-0.6059669419448459,0.099810207061805,-4.545172982288329,-2.0039686563488845,-0.4241308554508041,0.2389063834522286,-7.469110585611093,-5.136480962647389,-3.988737231347879,0.0919303688457875,-4.135053255297244,-1.3964080409963349,-1.5881472457571049,0.1097558982886856,-4.5714194214979775,-2.002987964206153,-0.5337360242206565,0.2309412709699826,-6.546669208482591,-4.420790641764577,-3.207364520938669,-0.9898428125845234,-1.6744785099110877,0,0.0,-0.0577665265512807,1.5,13.6,34.0,13.6,34.0,2.124,1.704,2.556,2.556,0.08,0.06,0.04,0.02,0.36,2.724,0.54,2.268,24.0,48.0,24.0,48.0,14.85,29.7,14.85,29.7,0.01,0.01,0.01,0.01,0.25,0.25,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,299.18340448445485,298.20468118873055,300.975610098482,298.64093086098984,299.824882063054,296.432091674764,300.5228508803736,295.3271068170536,298.351035980204,299.18340448445485,299.18340448445485,299.18340448445485,299.18340448445485,-0.9787232957243077,1.7922056140271252,-0.542473623465014,0.6414775785991651,-2.7513128096908304,1.339446395918742,-3.856297667401236,-0.8323685042508373,0.0,0.0,0.0,0.0,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.598168843260908,2.632191907737737,4.59511985013459
1326,19894,1321.982893522959,2,0,1,78.60001404475993,0.0,472.5925536551924,64,29.368020353991508,29.368020353991508,1,,,,,0,1,1,1,1,0,1,0.0826931904502007,-3.443056270726526,-0.7847625897077378,-1.0501773981830569,0.110643153157835,-5.037212462016772,-2.5267233573016505,-0.8204079925959821,0.2341888946148402,-7.103405697010224,-4.799498723012187,-3.5842864683427447,,,,,,,,,,,,,-2.7682028529951204,,0,,0.1230728691895573,1.4812205930352216,24.0,60.0,24.0,60.0,0.852,2.556,2.124,5.1000000000000005,0.08,0.02,0.04,0.06,1.776,5.328,0.708,2.664,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.5,0.01,0.01,0.01,0.01,0.75,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,265.8067843323088,266.63551401856535,265.5037236819008,264.8934833720714,261.94139440439375,266.2109400563256,264.4016926254242,263.3828554079602,255.62545751782145,242.1336386000998,249.77747563555224,249.6328182733036,241.4547993366621,0.8287296862565654,-0.3030606504079856,-0.9133009602373932,-3.8653899279150323,0.40415572401684585,-1.4050917068846047,-2.4239289243485587,-10.181326814487335,-23.67314573220898,-16.029308696756544,-16.17396605900518,-24.35198499564669,0.013734419124638938,0.14075765265250978,0.03359597466591407,,,,4.580516653968142,2.967545985529188,2.4978489459053423
1327,19895,4851.619932747694,2,1,1,310.0,0.0,350.0,63,20.09676963218088,20.09676963218088,1,64.0,39.31976667165824,39.31976667165824,1.0,0,0,0,0,0,0,0,0.080723372536672,-3.394508834098856,-0.6809690455165353,-0.897664331084668,0.1070537770896938,-4.857786718414845,-2.278236685365149,-0.6414111346765743,0.2569736364575913,-8.02141071507234,-5.571722919511632,-4.417611991591696,0.0947372340002719,-4.158586242518222,-1.384895027387008,-1.718344343194764,0.123248263600682,-4.78573363076337,-2.1386378667510706,-0.7409487037358518,0.2361431226301823,-6.680062306895195,-4.439623662431494,-3.2277529432145364,-0.8546496748152123,-1.682095857115351,0,0.0,-1.6140469558485484,0.9438456031604134,82.0,205.0,82.0,205.0,0.852,2.556,2.124,5.1000000000000005,0.04,0.06,0.02,0.08,2.364,14.76,7.0920000000000005,8.856,24.0,48.0,24.0,48.0,52.5,105.0,52.5,105.0,0.01,0.99,0.99,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,359.5828675109443,355.32986985183186,367.1044786952408,364.5819440538013,354.8398029538466,360.3714571389904,359.48766531936144,357.8843025146521,354.44681095794465,359.6360834033877,364.3281968191496,360.3451444837111,364.3058692199433,-4.252997659112452,7.521611184296489,4.999076542856983,-4.743064557097739,0.7885896280461111,-0.09520219158287091,-1.6985649962921912,-5.136056552999662,0.0532158924434043,4.745329308205271,0.7622769727668128,4.723001708998993,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,0.0117772280729588,4.379013425606772,4.651065220585977
1328,19916,949.5838434120576,3,1,1,480.669677244389,0.0,2000.0,67,44.121473595729945,44.121473595729945,1,65.0,51.20480494668852,51.20480494668852,1.0,0,1,1,0,0,0,0,0.0713000772160514,-3.520973694391082,-0.7858704939089945,-1.2172022948982066,0.1031401365775988,-4.551034666468336,-1.9809069975385123,-0.5666198480453747,0.1824739456978829,-5.627651716467182,-3.528298549185515,-2.3969529053991168,0.077028682779687,-3.3044600169872296,-0.5906392052301449,-0.7513326847801208,0.1052001683502543,-5.026914810798522,-2.367391229552453,-0.5918968004419366,0.1946797220957709,-6.1102905805654135,-3.982484038150448,-2.65449837637724,-0.3610933779533432,-1.3384095058771197,0,0.0,0.0556171671976877,0.2591509630389402,130.0,325.0,130.0,325.0,2.928,1.956,2.436,2.928,0.02,0.06,0.04,0.08,6.78,28.272,4.524,33.924,24.0,48.0,24.0,48.0,400.0,800.0,400.0,800.0,0.25,0.25,0.5,0.5,0.2,0.3,0.2,0.2,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,522.2722671137949,517.5571706955024,523.0336490360436,515.0344340080514,529.6794506297009,520.6971103207624,523.4808988135447,521.24021014591,522.4032682146529,522.1243575317253,530.6455594622241,517.2300577160586,530.1325152537473,-4.715096418292546,0.7613819222486882,-7.237833105743448,7.407183515906013,-1.5751567930325336,1.2086316997498443,-1.0320569678848415,0.13100110085804317,-0.1479095820695875,8.373292348429231,-5.042209397736315,7.860248139952432,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,0.5366610225155362,1.2069398058066745,4.655197532756574
1329,19953,3223.604382708034,3,0,1,230.8884836500206,0.0,525.0,69,120.54832467605334,120.54832467605334,1,,,,,1,0,1,0,1,0,1,0.0863741373585057,-3.7774497413089234,-1.1437562504658054,-1.2883095072017017,0.1099506727885698,-4.575620662434428,-1.9805288327785333,-0.388763099243024,0.2034819473798977,-6.051306385177893,-3.916492686316874,-2.596147752007643,,,,,,,,,,,,,-3.100013078488544,,0,,-3.0,1.5,49.0,122.5,49.0,122.5,0.972,5.856,1.464,4.884,0.06,0.08,0.02,0.04,4.5600000000000005,6.84,1.824,13.668,24.0,48.0,24.0,48.0,105.0,210.0,105.0,210.0,0.8,0.01,0.01,0.99,0.01,0.01,0.01,0.01,0.01,0.01,0.8,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,383.6329150072224,385.7362929003173,383.6074836085033,382.5826639963679,391.3085568882096,385.7532337156425,383.3771965971725,385.2175413771755,384.45087868232,380.4728197549133,385.2180198520028,381.1131220585371,385.3448936703248,2.103377893094944,-0.025431398719092613,-1.0502510108544811,7.6756418809872,2.120318708420143,-0.2557184100498944,1.5846263699531278,0.8179636750976442,-3.160095252309077,1.5851048447804033,-2.5197929486852786,1.7119786631023999,0.013734419124638938,0.14075765265250978,0.03359597466591407,,,,0.8320901930404978,4.74527977417494,3.07975313579507
1330,20018,949.5838434120576,3,1,1,200.0055,0.0,2000.0,68,16.0,16.0,1,68.0,16.0,16.0,1.0,0,1,1,0,1,0,1,0.0753081125743819,-3.9065416021107366,-1.2116465820475102,-1.401525878731145,0.0970257060401381,-4.897351520914263,-2.2483602382063883,-0.7330697539191667,0.1831131639269655,-5.998140469823615,-4.004244571471871,-2.743074235319724,0.0733524406157832,-3.2038517136286244,-0.5668707645496962,-0.7137240674545235,0.1041542503027203,-4.917295143754746,-2.3885237098862304,-0.5320285151306735,0.1991667308970288,-6.19442741273514,-4.067669046985041,-2.7116643601894177,-0.93285021001339,-1.0713374321459272,0,0.0,0.9592628465869408,1.3089411841703749,440.0,1100.0,440.0,1100.0,2.928,1.956,1.464,4.884,0.08,0.04,0.06,0.02,47.4,39.492,39.492,59.244,24.0,48.0,24.0,48.0,1000.0,2000.0,1000.0,2000.0,0.01,0.01,0.01,0.01,0.01,0.25,0.01,0.01,0.01,0.01,0.01,0.5,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,556.6830079725274,564.7361627307808,436.9145774871754,551.2468549746189,485.0280286611391,554.4241014991106,557.1556132358807,556.3499143189572,553.2445271338813,460.52890067700105,534.9834965963521,476.6541482136816,555.4830006540149,8.053154758253413,-119.76843048535204,-5.4361529979084935,-71.65497931138833,-2.2589064734168005,0.4726052633532163,-0.3330936535702449,-3.4384808386461145,-96.15410729552639,-21.699511376175337,-80.02885975884584,-1.2000073185125757,0.013734419124638938,0.14075765265250978,0.03359597466591407,,,,3.9468332647872266,3.525414575371134,1.7742473506877865
1331,20091,6226.779569658952,2,0,1,129.0,0.0,255.0,61,57.669854620081885,57.669854620081885,1,,,,,0,1,1,0,0,0,0,0.0792910859465476,-3.698369966379705,-1.06566516751256,-1.2650738799081838,0.1020975139373432,-4.338576897346807,-1.820257462216112,-0.3697307506699648,0.2168002993852159,-6.2901551716106505,-4.154244957166683,-2.9754450340409497,,,,,,,,,,,,,-0.1710628442934205,,0,,-0.5019455339202525,1.1714370632260065,33.8,84.5,33.8,84.5,0.732,4.416,1.836,2.208,0.04,0.06,0.08,0.02,2.496,3.732,2.988,2.496,24.0,48.0,24.0,48.0,38.25,76.5,38.25,76.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,269.8983358219745,270.01297629323966,264.32711188496114,270.8782182689416,262.08864484468245,269.7917664442627,264.2539178314895,267.75964801651395,268.3304718768083,269.7551425996263,270.97039590207686,268.38790589770406,272.39595854285386,0.11464047126514743,-5.571223937013372,0.9798824469671104,-7.809690977292064,-0.10656937771182129,-5.64441799048501,-2.138687805460563,-1.5678639451662093,-0.1431932223482022,1.0720600801023465,-1.5104299242704542,2.497622720879349,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.554065945178657,4.262314598575866,4.605543469636048
1332,20162,6226.779569658952,2,1,1,38.6,228.0,485.0,68,5.28,5.28,1,66.0,0.79,0.79,1.0,0,1,1,1,0,0,0,0.0886822912119111,-3.458917017887225,-0.7008784831967784,-1.1942072395589447,0.1127878968720123,-3.958671924067499,-1.3732071400106425,-0.2683408308333369,0.2447630655805849,-6.303556220930241,-4.02284438384234,-2.951129030498219,0.0778937017971929,-2.874963946619349,-0.1785442022448279,-0.3382869361518443,0.1161838925655966,-4.468537374611273,-1.856269967094736,-0.1997473719863286,0.2205560200116569,-6.505120643623331,-4.017390570982649,-2.838191524307754,-0.6076973214563669,0.0194989352525186,0,0.0,-0.3444763231243123,1.5,11.32,28.3,11.32,28.3,2.928,4.884,0.972,2.928,0.08,0.06,0.04,0.02,1.224,2.544,0.408,1.524,24.0,48.0,24.0,48.0,51.4,102.8,51.4,102.8,0.01,0.01,0.01,0.01,0.15,0.01,0.15,0.25,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,166.98048941006337,166.10036474186248,164.7331829561623,166.05132507002415,164.6908112520149,166.61752508481248,166.4499960886531,166.89512406420943,166.7187306805548,166.98048941006337,166.98048941006337,166.98048941006337,166.98048941006337,-0.8801246682008923,-2.247306453901075,-0.9291643400392218,-2.289678158048474,-0.3629643252508856,-0.5304933214102618,-0.08536534585394406,-0.26175872950855705,0.0,0.0,0.0,0.0,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.573914331532311,2.2470782196158137,4.59511985013459
1333,20165,3306.360982332038,2,0,1,214.6523793767824,0.0,250.0,70,39.78598081004039,39.78598081004039,1,,,,,1,0,1,0,0,0,0,0.072918249926313,-3.1815314338761587,-0.4960066028543267,-0.8926906900623056,0.1036523301828511,-4.10762260972751,-1.5593534388464825,-0.3609359845319785,0.253040858612773,-6.6222454379048,-4.272011352523896,-3.297345469006089,,,,,,,,,,,,,-1.7969350613522,,0,,0.1682780420883422,1.130881285867744,28.0,70.0,28.0,70.0,0.972,4.884,2.928,2.928,0.06,0.08,0.02,0.04,2.628,2.628,1.584,7.896,24.0,48.0,24.0,48.0,50.0,100.0,50.0,100.0,0.01,0.01,0.01,0.01,0.5,0.5,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,188.7012868806661,189.1752156412396,184.90246508636187,187.8245434073869,192.06392640894487,189.635812054646,187.05181685166005,187.06570972760505,189.58888228272312,187.04147194322573,188.3356577947428,188.7522919775793,189.7008418424141,0.4739287605735001,-3.7988217943042173,-0.8767434732791912,3.362639528278777,0.934525173979921,-1.6494700290060393,-1.6355771530610355,0.8875954020570305,-1.659814937440359,-0.36562908592330245,0.05100509691320099,0.9995549617480037,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.592316415063158,2.246080396300369,4.589816351632864
1334,20274,967.2736886617232,2,0,1,500.0,0.0,400.0,60,47.20143715568961,26.0,1,,,,,1,0,0,0,1,1,1,0.078779420615278,-4.178347719957433,-1.4919826436346426,-1.7165838740054669,0.099780073605844,-4.920742492083171,-2.392723233553893,-0.9450917750759732,0.2012784146492273,-6.470429803701932,-4.423603838248744,-3.286090390402453,,,,,,,,,,,,,0.111386410163537,,0,,0.5916273418187405,0.1019013633031942,200.0,500.0,200.0,500.0,1.104,1.476,2.208,3.684,0.04,0.08,0.02,0.06,8.628,35.928,17.244,14.376,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,294.47581239250627,286.47283415085354,303.87182698672655,303.63714920948274,253.1720359448083,292.9451529203409,292.70915210615715,290.635994129134,288.4047296466307,289.5070505002032,284.6145370026172,291.6411853340512,287.05438744402227,-8.002978241652727,9.396014594220276,9.161336816976473,-41.30377644769797,-1.5306594721653823,-1.766660286349122,-3.8398182633722513,-6.071082745875572,-4.968761892303064,-9.861275389889045,-2.8346270584550552,-7.4214249484840025,0.013734419124638938,0.14821041202518132,0.03359597466591407,,,,-0.10558129811367821,-0.4893989605274028,3.235641982544815
1335,20307,6226.779569658952,2,1,1,335.0,0.0,350.0,68,39.506444350883065,39.506444350883065,1,66.0,47.16718059999968,47.16718059999968,1.0,0,1,1,0,0,0,1,0.1026368419652233,-3.7604981039798826,-1.0067060482646963,-1.441261243828842,0.126295372262203,-4.220295170787775,-1.6406557172461762,-0.4536458374297716,0.2449907779879033,-6.038766066721314,-3.646434680335201,-2.6031992671732715,0.0764624792002294,-3.356175833508656,-0.6772887435695941,-1.002608876496668,0.1125594787025204,-5.065606758698647,-2.6078696642722594,-0.8873338108445564,0.2161519051790469,-7.056582737080757,-4.760209231387083,-3.5571862083881216,-3.961013127226697,-2.446250911798192,0,0.0,0.3233816769265251,0.0461647256563804,147.0,367.5,147.0,367.5,0.972,5.856,1.464,4.884,0.02,0.06,0.08,0.04,15.84,32.988,5.28,19.788,24.0,48.0,24.0,48.0,70.0,140.0,70.0,140.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,390.9421511377868,403.7436793059544,406.6999452110245,386.496557414487,385.8182120428603,399.1530028527352,401.1376896667895,398.49896879364593,402.45682015322006,393.9049758734362,395.1492909541295,390.0403954680906,395.86696012655176,12.801528168167579,15.757794073237676,-4.445593723299851,-5.123939094926527,8.210851714948376,10.195538529002704,7.556817655859106,11.514669015433242,2.962824735649349,4.207139816342703,-0.9017556696962288,4.924808988764937,0.01336565037776903,0.14075765265250978,0.03359597466591407,,,,4.658572571679006,5.913944345381927,4.68912993634241
1336,20351,1666.0411339049424,3,0,1,7.5,0.0,850.0,66,31.84403655013417,31.84403655013417,1,,,,,0,1,1,0,0,0,0,0.0798718569980405,-2.7757954862581085,-0.1348058939720913,-0.364104426908908,0.1125809964717624,-4.555697831689,-1.9947726444803755,-0.3694377876093564,0.2619555805890831,-7.622174107139062,-5.201535584555319,-4.0583151797361765,,,,,,,,,,,,,1.7373501604773405,,0,,0.0717531284929376,0.8710221519435374,1.5,3.75,1.5,3.75,3.336,2.22,1.668,5.5680000000000005,0.04,0.06,0.08,0.02,0.12,0.12,0.072,0.348,24.0,48.0,24.0,48.0,170.0,340.0,170.0,340.0,0.01,0.01,0.01,0.01,0.01,0.01,0.4,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,192.99180719594997,192.90230362485696,192.6629313525764,192.87600498710427,192.92236037698197,190.7334029967969,191.9356111386072,192.0186488194038,189.61787927401755,187.9053568320277,193.8728475659121,185.6313907890761,198.27256915323807,-0.08950357109301876,-0.32887584337356657,-0.11580220884570736,-0.06944681896800375,-2.2584041991530626,-1.0561960573427882,-0.9731583765461664,-3.3739279219324203,-5.086450363922268,0.8810403699621361,-7.360416406873867,5.280761957288092,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.593102878455191,3.278095910918609,4.560928263169911
