,respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,d_value_1,d_value_2,d_value_3,d_value_4,d_value_5,d_value_6,d_value_7,d_value_8,d_value_9,d_value_10,d_value_11,d_value_12,sigma_ann,sigma_ltc,sigma_rmr,ann,ltc,rmr,delta_ann,delta_ltc,delta_rmr
144,2365,4427.977115973115,3,1,1,220.9779117445124,0.0,880.0,67,12.964990291477852,12.964990291477852,2,70.0,34.907220693663426,34.907220693663426,1.0,1,0,0,1,0,0,0,0.0756143552868701,-3.2476026821723742,-0.5712802660721163,-0.617779579128587,0.1053402451214477,-4.8423071243159015,-2.234261761134017,-0.5103456827433799,0.2083417499509914,-6.747074262934512,-4.173493594990585,-3.095638563670595,0.0799159229951936,-3.8812202688011466,-1.182455728250421,-1.4556407866975098,0.1100287899434284,-4.6998542023147465,-2.0245551901744,-0.5262819265163305,0.2060417054815419,-6.653040845309799,-4.404455524997493,-3.098810437363964,-0.8987042407497233,-1.4350714765055526,0,0.0,0.014567721847429,0.0091140079202622,38.0,95.0,38.0,95.0,1.116,3.336,3.336,5.5680000000000005,0.08,0.02,0.04,0.06,3.048,9.132,1.212,4.5600000000000005,24.0,48.0,24.0,48.0,176.0,352.0,176.0,352.0,0.2,0.25,0.2,0.25,0.15,0.15,0.15,0.15,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,49.76650166968341,50.417438708229525,52.28966976912523,49.13489592257833,49.26373473880479,50.338427207095926,49.49748772993463,48.76234837123111,47.80075040799476,32.81169912815281,43.56191943244603,41.420858890533424,35.12697552610984,0.6509370385461182,2.5231680994418255,-0.6316057471050769,-0.5027669308786145,0.5719255374125183,-0.2690139397487741,-1.0041532984522945,-1.965751261688645,-16.954802541530597,-6.204582237237375,-8.345642779149983,-14.639526143573569,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,1.2450062374516913,1.6662409947438326,4.433610023311642
145,2367,999.5341708562004,4,1,1,50.0055,0.0,600.0,60,82.8340587421849,54.39887893051228,1,63.0,13.07906190666077,13.830223456909902,1.0,0,1,1,0,0,0,0,0.0790298506015231,-3.125509332629125,-0.4392309191299102,-0.6274106919520548,0.1093575153047698,-4.538860234842567,-1.985026155294393,-0.35492905948757,0.2203048737131124,-6.460210601789787,-4.180912169424848,-2.9300400487568656,0.0892355669787041,-4.0535433947134605,-1.3512016823933937,-1.5423306261473324,0.1135679535781666,-4.591738973671416,-1.934438036545452,-0.4022937162890283,0.1781962695777122,-5.7504615160800405,-3.618970157926898,-2.2743955155387967,1.5258281880197926,-0.2073111766191193,0,0.0,-0.0051843901986309,0.7136627814200422,370.0,925.0,370.0,925.0,2.124,5.1000000000000005,1.272,1.704,0.02,0.04,0.08,0.06,24.66,73.968,14.796,24.66,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.2,0.1,0.3,0.2,0.5,0.5,0.5,0.5,0.5,0.5,0.3,0.1,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,90.93414889258749,88.07722884034612,0.0523771118186552,81.70225122672424,0.0523771117922913,89.86729091764623,88.2096496639599,90.39436097509136,90.3422622702208,80.67337957463664,71.93924053704272,66.34815185605532,67.83594496932872,-2.856920052241364,-90.88177178076883,-9.231897665863244,-90.88177178079519,-1.0668579749412572,-2.724499228627593,-0.5397879174961275,-0.5918866223666868,-10.260769317950846,-18.994908355544766,-24.585997036532163,-23.098203923258765,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,1.2116537512245034,-0.1261865903920813,0.49183455004694887
146,2371,880.8996211331786,8,1,1,100.0055,0.0,375.0,66,45.14120855733877,45.14120855733877,1,70.0,44.89453528653364,44.89453528653364,1.0,0,0,1,0,0,0,0,0.0732631329353849,-3.258366620558204,-0.5746612874373379,-0.9291652799727012,0.1074218693916723,-4.9105132244590015,-2.395644071476864,-0.6482471323093159,0.2174709007620926,-6.486160850326389,-4.25615958795014,-2.9830525042908227,0.0826857071830942,-3.2752596075740823,-0.6432841440773216,-0.8972385424383089,0.1208227585166012,-3.913589704512064,-1.389398034216572,0.5998943538796631,0.2170670650746101,-6.292286839875576,-4.1374005833145455,-2.0795939884773698,-0.9926488683468786,-0.4169590000337697,0,0.0,-0.0056114968494284,1.366348672462537,220.0,550.0,220.0,550.0,3.336,5.5680000000000005,1.668,2.22,0.06,0.02,0.08,0.04,6.84,42.78,10.272,51.336,24.0,48.0,24.0,48.0,75.0,150.0,75.0,150.0,0.1,0.5,0.15,0.75,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,78.48267736343412,74.15028266797306,48.17254840787459,76.27106164299768,51.26949300829277,76.90539343325098,75.89722044583652,77.89877308592827,77.90393653764663,65.45056218221256,69.37138064330931,64.0365431519905,66.4642435105713,-4.332394695461062,-30.310128955559534,-2.2116157204364413,-27.21318435514135,-1.5772839301831425,-2.5854569175975968,-0.5839042775058516,-0.5787408257874915,-13.032115181221556,-9.111296720124813,-14.44613421144362,-12.018433852862827,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,0.6281171947007189,4.458620162399587,4.424987823779936
147,2392,4398.058351676,3,1,1,600.0,0.0,1400.0,67,18.4,18.4,1,64.0,5.0,5.0,1.0,0,1,1,0,0,0,0,0.0831034652553936,-4.10465758632953,-1.4057967641092346,-1.645519529005433,0.0959412972413647,-4.725904602714501,-2.1021957114656824,-0.601180328883145,0.2001174903735611,-6.493622058611278,-4.380093187401013,-3.2176287429073187,0.083455944207196,-3.06197170860937,-0.4247554670466227,-0.5297023775443191,0.1144938829136453,-4.51227774658252,-1.895955271455519,-0.2388472892000638,0.2271317509190751,-6.738230133814832,-4.465878824437136,-3.1044014795710857,,,1,1.0,0.014567721847429,0.0091140079202622,140.0,350.0,140.0,350.0,0.972,4.884,1.464,5.856,0.08,0.02,0.06,0.04,12.18,12.18,14.616,18.264,24.0,48.0,24.0,48.0,280.0,560.0,280.0,560.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,76.3521207063785,83.20455452683856,74.15177811709695,85.65414083004391,80.35782157799697,76.22875057413192,72.84887560836167,75.733825289637,71.85657056726609,46.85181385434972,71.43688329160489,54.18002333957783,60.48651105774844,6.852433820460064,-2.200342589281547,9.302020123665415,4.0057008716184725,-0.12337013224657767,-3.5032450980168335,-0.6182954167415033,-4.49555013911241,-29.50030685202878,-4.915237414773614,-22.17209736680067,-15.865609648630063,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,4.617598205049143,4.371085352179672,4.341527364593338
148,2398,949.5838434120576,3,1,1,286.4467621749968,0.0,621.1024083414213,66,4.655850120110282,4.655850120110282,1,60.0,115.70353765526905,115.70353765526905,1.0,0,0,0,0,0,0,0,0.0790582898026601,-4.19202987633019,-1.4329634963033666,-1.7844250094967364,0.0981235416122575,-5.003304266746749,-2.4899468317951228,-0.8481558701177081,0.1793331630245329,-5.975270041344795,-4.07715926965139,-2.830234102456741,0.0771893625022339,-3.162777985399589,-0.4633947275665331,-0.592414674185157,0.1034734604014165,-4.679718221888039,-2.0878894953813547,-0.4361879207080867,0.224338061597829,-7.2481651085385215,-4.810764958279491,-3.661792544672367,,,1,1.0,0.014567721847429,0.0091140079202622,24.0,60.0,24.0,60.0,0.972,5.856,2.436,2.928,0.02,0.04,0.06,0.08,1.212,5.064,0.804,6.072,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,82.53718743287205,82.65754376519746,83.81535918543275,82.46364591924518,84.32143111264872,82.32818718464442,80.10887014934136,81.60804616516641,81.58900742115597,81.55302435877236,76.96743069825077,76.20937522110859,74.69648457646585,0.12035633232541443,1.2781717525607093,-0.07354151362686423,1.7842436797766794,-0.20900024822762475,-2.4283172835306885,-0.9291412677056314,-0.9481800117160759,-0.9841630740996834,-5.569756734621279,-6.327812211763458,-7.840702856406196,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,4.599011337429255,4.479401140988616,4.522589581666347
149,2436,4942.474513256949,1,1,1,150.0,0.0,800.0,67,18.99332726329597,18.99332726329597,1,62.0,45.22220776975232,45.22220776975232,1.0,0,0,0,1,0,0,0,0.0604250579501752,-3.370788536396591,-0.6795755755080817,-0.8200284567951582,0.097358933512285,-4.310229041265759,-1.7304771428798618,-0.1189127396338479,0.1930673381217938,-5.571302916461152,-3.473279391363429,-2.02988219515179,0.0540439588752613,-2.661681090855206,-0.064046672441381,-0.141176571077969,0.0731501943696653,-3.6981343873374,-1.0797528107132954,0.6820399012268852,0.177444977619011,-6.1985554272875305,-3.967107775405944,-2.505929249180667,-0.687143088147685,0.1297674883828416,0,0.0,0.1861777984511768,0.0423123281943732,55.0,137.5,55.0,137.5,0.972,4.884,1.464,5.856,0.08,0.04,0.02,0.06,2.868,11.964,1.908,14.352,24.0,48.0,24.0,48.0,160.0,320.0,160.0,320.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,82.08581347839625,80.3824438538834,84.55714101116376,79.70025175563079,86.17489812264584,82.02180247904761,79.44155777182864,81.65870201650807,78.61139853063203,62.19373094293162,68.89721512122989,79.59374690413942,65.84649837965725,-1.7033696245128453,2.4713275327675177,-2.385561722765459,4.089084644249596,-0.06401099934863907,-2.6442557065676056,-0.42711146188817395,-3.4744149477642168,-19.892082535464624,-13.188598357166356,-2.4920665742568247,-16.239315098739,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,4.5982131354404085,4.4256983838676955,4.4137732646535035
150,2442,3306.360982332038,9,1,1,120.0,50.0,250.0,68,31.67527883651086,31.67527883651086,1,67.0,37.5514300928904,37.5514300928904,1.0,0,1,1,0,0,0,1,0.0833450407818845,-3.90984171167858,-1.286817981412291,-1.5936481204786157,0.1029534919615869,-4.675723835207496,-2.091427929040303,-0.8064401952860399,0.2319443254281268,-6.715805273445564,-4.560027577711056,-3.5670467990204133,0.078543522249883,-3.218039412296055,-0.5246754133113056,-0.6766794220310653,0.1095505001467996,-4.867668548927226,-2.192922611195381,-0.5348650092385595,0.2287308288086738,-7.304292436246304,-4.89745199196876,-3.6563931232247375,-3.032489091095964,-2.4645413057861,0,0.0,0.3300020976498917,0.0331951626601603,50.0,125.0,50.0,125.0,2.436,5.856,1.464,1.956,0.04,0.06,0.08,0.02,2.688,11.22,5.388,4.488,24.0,48.0,24.0,48.0,40.0,80.0,40.0,80.0,0.01,0.01,0.01,0.01,0.25,0.01,0.25,0.4,0.25,0.25,0.01,0.01,0.0,31.207843260188085,62.41568652037617,2.582986199821588,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,31.74322025664181,30.318502119719422,30.737159624544557,31.240117844801745,28.246872488433283,31.538913766497554,30.66392492515507,31.9275345114373,32.213398067064794,31.74322025664181,30.757525709550997,31.74322025664181,32.321465006531135,-1.4247181369223867,-1.0060606320972525,-0.5031024118400644,-3.496347768208526,-0.20430649014425484,-1.0792953314867404,0.1843142547954919,0.47017781042298523,0.0,-0.9856945470908123,0.0,0.5782447498893255,0.005006367467791982,0.10252754560068814,0.026014756361051543,,,,4.587071827879322,1.783327114085138,2.8442161426004606
151,2447,9577.007435639074,8,1,1,0.0,0.0,280.0,65,7.989421982425176,7.989421982425176,1,70.0,19.97355495606294,19.97355495606294,1.0,0,1,0,0,0,0,0,0.0821566524818745,-2.3915005738469994,0.224661194453592,0.162557693664092,0.1111563861135931,-3.5771304965629134,-1.037693663516322,0.6127651792336473,0.2704022604000653,-5.917905660918437,-3.5300639707249983,-2.151162661024499,0.0782967761287908,-3.694166141467909,-1.0635330849025244,-1.4388982367341767,0.1123488611896972,-4.452554848343955,-1.91580606485024,-0.497060435463975,0.1751048716748598,-5.438976805075848,-3.307082662767976,-2.041552450090429,0.1479028840098376,-0.3907453144551525,0,0.0,0.5329023401853293,0.4412435432649547,0.0,0.0,0.0,0.0,2.7840000000000003,3.336,3.336,2.22,0.06,0.02,0.08,0.04,0.0,0.0,0.0,0.0,24.0,48.0,24.0,48.0,56.0,112.0,56.0,112.0,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,28.85398712774591,28.85398712774591,28.85398712774591,28.85398712774591,28.85398712774591,28.137547202573703,28.43153976811793,27.4984892495844,29.77625270945828,18.440960394392523,23.148952028870017,16.05926182199189,20.500517816687925,0.0,0.0,0.0,0.0,-0.7164399251722067,-0.42244735962798075,-1.3554978781615112,0.9222655817123702,-10.413026733353387,-5.705035098875893,-12.794725305754021,-8.353469311057985,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,,4.554823459620521,4.4646848119205425
152,2454,8497.513381368772,1,1,1,64.76374055060387,10.0,1500.0,64,44.48480538730012,44.48480538730012,1,68.0,85.44272741501248,85.44272741501248,1.0,0,1,1,0,0,0,0,0.0848737249076933,-2.8841017682077483,-0.2096493108102481,-0.3326752661211767,0.1158810437508141,-4.108280451268169,-1.5171452990552254,0.1205947026272296,0.2707427625166078,-7.039405264134339,-4.659257329746138,-3.1670780917118413,0.0917043130641654,-4.193829099331728,-1.5258870753255664,-1.7712825567919044,0.1101490725601965,-4.645951922802298,-2.0081819692701104,-0.3658872966947766,0.1873201317545799,-6.375668882270639,-4.152525728942932,-2.674185144649741,0.7528602033821091,0.5675415402370301,0,0.0,0.0304903053734354,0.4549762212988533,20.0,50.0,20.0,50.0,2.124,1.704,1.272,5.1000000000000005,0.08,0.02,0.06,0.04,0.888,3.696,0.588,4.44,24.0,48.0,24.0,48.0,223.5,447.0,223.5,447.0,0.01,0.01,0.01,0.01,0.3,0.3,0.3,0.2,0.02,0.4,0.1,0.4,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,202.15764142555523,201.9911718064569,202.79053560649237,201.73552391109007,203.411948609143,200.955297569584,201.9331761002465,201.7043291995702,198.8982704559934,163.03374557597465,193.02913872952692,178.28980928792978,178.6359829963383,-0.16646961909833635,0.6328941809371429,-0.4221175144651568,1.2543071835877697,-1.202343855971236,-0.22446532530872787,-0.4533122259850302,-3.2593709695618145,-39.12389584958058,-9.128502696028306,-23.86783213762544,-23.521658429216927,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,4.596745185144364,0.8503121008130003,1.3902391007285038
153,2457,3084.2107633132296,5,0,1,407.0,0.0,660.0,66,47.06728483216399,47.06728483216399,1,,,,,1,0,1,0,0,0,0,0.0769774790501762,-3.574081494075451,-0.9240540835843558,-1.279129174466324,0.1063332895753217,-4.60819200635631,-2.1079886029890176,-0.7622611055941554,0.1866373711258087,-5.4371908103761015,-3.4281322041986,-2.306682785721736,,,,,,,,,,,,,-0.6138334779528147,,0,,0.0761730768276442,0.4545580321355338,81.4,203.5,81.4,203.5,0.972,4.884,2.928,2.928,0.04,0.08,0.02,0.06,8.244,10.296,2.748,17.16,24.0,48.0,24.0,48.0,132.0,264.0,132.0,264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,258.66232882026515,266.8750179548948,259.1623332714676,256.38843462328083,272.2341158953308,258.1967631848568,251.41674175055223,254.20539624579328,255.4431054730248,212.2417118036423,184.31819225987337,226.8466875323224,187.88112912928125,8.21268913462967,0.5000044512024715,-2.2738941969843154,13.571787075065629,-0.46556563540832485,-7.245587069712911,-4.456932574471864,-3.2192233472403586,-46.420617016622856,-74.34413656039177,-31.815641287942753,-70.7811996909839,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,4.620164937405684,4.200714103407208,3.81333544521875
154,2465,938.1637312456232,10,0,1,0.2,130.0,165.0,66,34.95690830149514,34.95690830149514,1,,,,,0,1,0,0,0,0,0,0.0888879190445604,-2.6911418845276223,-0.107382941697177,-0.3046016087469248,0.1298175431738979,-3.66927872259096,-1.2172380223561048,0.4839283113297082,0.2421301502787299,-5.408449464664879,-3.0986823512947708,-1.5348781621221088,,,,,,,,,,,,,-1.623591857701278,,0,,0.3619998729473916,0.1112248403294,0.04,0.1,0.04,0.1,0.972,2.928,2.928,4.884,0.02,0.04,0.08,0.06,0.0,0.0,0.0,0.0,24.0,48.0,24.0,48.0,7.0,14.0,7.0,14.0,0.01,0.01,0.01,0.01,0.9,0.01,0.01,0.01,0.5,0.5,0.01,0.25,0.0,41.39015444015444,82.78030888030888,2.3336076037480025,5.1821760625230135,9.658244768779062,0.0189251467931155,0.025284283298686,311.31759594053744,18.29063902745371,18.27707229514036,18.256719623995032,18.27707229514036,18.256719623995032,32.76208922109091,37.536474974700326,28.399477190605737,18.01963587472201,18.29063902745371,18.29063902745371,18.29063902745371,18.29063902745371,-0.013566732313350371,-0.03391940345867894,-0.013566732313350371,-0.03391940345867894,14.4714501936372,19.245835947246615,10.108838163152026,-0.2710031527317014,0.0,0.0,0.0,0.0,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,4.59500098361194,4.013433660762845,1.423433034700675
155,2479,938.1637312456232,10,1,1,447.9334293873481,0.0,180.0,69,19.5,19.5,1,67.0,19.0,19.0,1.0,0,1,1,0,0,0,0,0.0887710266726406,-4.469843695004907,-1.799999426985864,-2.240427809929362,0.114500268629754,-5.538800410666275,-3.0440514499627884,-1.475016110061356,0.2102117395337987,-6.412474673016306,-4.455644482666873,-3.314909272192855,0.0763359942621032,-3.3605808664459285,-0.581089666983147,-0.6583325877604315,0.1011061400391338,-4.852416696967897,-2.246999534550893,-0.5350336546583954,0.1937762629930371,-6.812842001747008,-4.4364936150574,-3.231645795951179,-2.062722014165154,-2.2289343840656923,0,0.0,0.3619998729473916,0.1112248403294,105.0,262.5,105.0,262.5,1.464,5.856,0.972,4.884,0.02,0.06,0.04,0.08,3.912,29.304,9.768,14.652,24.0,48.0,24.0,48.0,36.0,72.0,36.0,72.0,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.0,41.39015444015444,82.78030888030888,2.3336076037480025,5.1821760625230135,9.658244768779062,0.0189251467931155,0.025284283298686,311.31759594053744,22.16558643342864,21.924372633145342,28.924549795842104,24.31050538553438,23.72109655434995,22.407747304972293,21.327333407114534,22.568772267241243,21.64034544157153,21.644484134885666,19.90468398934518,20.995755781618936,19.767012730401994,-0.24121380028329753,6.758963362413464,2.1449189521057406,1.5555101209213085,0.2421608715436534,-0.8382530263141064,0.40318583381260353,-0.5252409918571104,-0.5211022985429743,-2.2609024440834595,-1.1698306518097041,-2.3985737030266456,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,4.607908839409374,3.9772385615943358,4.572892883107863
156,2487,1278.4983244321725,6,0,1,135.0,0.0,400.0,63,44.24219140962381,31.08476759070851,1,,,,,0,0,1,0,0,0,0,0.0848977116906718,-3.707281147174939,-1.0848068630076255,-1.2796938787783825,0.1103467003167266,-5.226010865982281,-2.6614003648749653,-0.910361655840136,0.2480314192570356,-7.679355641054309,-5.470234154415383,-4.16028340752568,,,,,,,,,,,,,-0.9261744247779226,,0,,1.5,1.487867268424894,27.0,67.5,27.0,67.5,2.124,2.556,0.852,5.1000000000000005,0.08,0.04,0.02,0.06,0.78,4.86,1.164,5.832,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.2,0.3,0.5,0.1,0.01,0.01,0.01,0.01,0.0,24.936924647364517,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.9088536304884,141.4579177160022,132.9766887043859,137.2047530139719,133.7807745814105,139.10612042399578,139.74476820052493,140.09256291010863,142.20993279348295,134.9744512039866,86.37774248044347,96.2707201657815,127.06228027279,79.31204398737732,-8.481229011616307,-4.253164702030318,-7.6771431345917165,-2.351797292006438,-1.7131495154772836,-1.3653548058935883,0.7520150774807348,-6.48346651201561,-55.08017523555874,-45.187197550220716,-14.395637443212209,-62.14587372862489,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,4.566629446260039,0.8818884145849105,3.9762738555783503
157,2500,897.8346892314378,1,1,1,107.67507243357645,0.0,1200.0,65,62.897350990158095,22.2,1,61.0,39.107161237404,15.0,1.0,1,1,1,0,1,1,1,0.0869577941302445,-4.445713662644715,-1.7061471782248585,-2.0737327839768094,0.1111002896729424,-5.356351208468202,-2.752240994996034,-1.2741520578975445,0.220066121857694,-6.820826525275448,-4.730626505160672,-3.54515521919473,0.080478157953681,-2.908218696453692,-0.2611494596607333,-0.4267374895913475,0.1088803344843481,-4.058771693378029,-1.4343810144799702,0.2357444059891894,0.1943522260510806,-6.059517913417081,-3.770062690763248,-2.380173898961324,-0.2293708362776917,-0.5469356513338361,0,0.0,0.1861777984511768,0.0423123281943732,24.0,60.0,24.0,60.0,2.436,1.956,2.928,2.928,0.06,0.08,0.04,0.02,1.968,2.952,0.792,5.904,24.0,48.0,24.0,48.0,240.0,480.0,240.0,480.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,61.89052156532009,62.70538450309987,62.322517363744325,61.77199790510998,64.56044474120284,60.16413730118255,61.10123238182711,59.408030621242254,59.867296897008266,43.44837880165689,37.898687552913145,55.596661382246445,59.95258317773622,0.8148629377797789,0.4319957984242322,-0.11852366021011562,2.669923175882751,-1.7263842641375433,-0.7892891834929827,-2.4824909440778384,-2.0232246683118262,-18.442142763663206,-23.991834012406947,-6.293860183073647,-1.9379383875838698,0.011821560943972347,0.15939016700173725,0.026014756361051543,,,,4.606345185485966,4.315334756419393,4.265605399762367
