,respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,d_value_1,d_value_2,d_value_3,d_value_4,d_value_5,d_value_6,d_value_7,d_value_8,d_value_9,d_value_10,d_value_11,d_value_12,sigma_ann,sigma_ltc,sigma_rmr,ann,ltc,rmr,delta_ann,delta_ltc,delta_rmr
1121,15557,1278.4983244321725,1,1,1,110.0,0.0,750.0,63,43.8455615399373,43.8455615399373,1,67.0,9.490381285700714,9.490381285700714,1.0,0,1,1,1,0,0,0,0.0813562794422292,-3.648345767965372,-1.0207238306816158,-1.0666978801548042,0.1073028992162133,-5.214671023407422,-2.653673641750699,-0.7783542590162783,0.2404964807787453,-7.530710829266971,-5.297614560620014,-3.892586901311177,0.0710480165640153,-4.227454146145597,-1.4993876607406722,-1.5736931438370916,0.0931271445376837,-4.990169073011066,-2.3747252489633115,-0.6305545103218255,0.1588888556215532,-6.21211455759554,-4.212381974754032,-2.658711829520599,0.3406590797768299,0.6975035385850468,0,0.0,-0.0121713321349624,1.2424718317235874,22.0,55.0,22.0,55.0,0.852,2.556,2.124,5.1000000000000005,0.04,0.06,0.08,0.02,1.896,1.584,1.584,2.376,24.0,48.0,24.0,48.0,112.5,225.0,112.5,225.0,0.01,0.01,0.01,0.01,0.5,0.1,0.1,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,108.70706802587296,108.64774270764931,104.37479664129032,108.34708333102684,105.11623930753969,108.53919915630676,107.21073650840108,107.09345271137076,104.79060834799516,101.5908867215544,101.85440036745004,96.5642121550168,106.25447143013162,-0.0593253182236424,-4.33227138458264,-0.35998469484611917,-3.5908287183332703,-0.16786886956619185,-1.496331517471873,-1.6136153145021979,-3.9164596778777963,-7.116181304318559,-6.8526676584229165,-12.142855870856152,-2.4525965957413405,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,4.553179448547943,1.827996556897292,4.399958860487381
1122,15561,4230.715283026676,1,1,1,450.0,0.0,750.0,66,45.33740489764941,16.86147963721118,1,62.0,31.75745042967056,33.98927556721017,1.0,0,0,0,0,0,0,0,0.0868897045438484,-3.306849735413299,-0.6213184642390219,-0.8031255400316768,0.1145848564025338,-4.870074307603541,-2.229276242249401,-0.6147331640739371,0.2572007551978665,-7.304384403382184,-4.871313068096483,-3.605340477779608,0.0728966182676502,-4.143364968801744,-1.324811742315056,-1.627260945528913,0.0947642942203412,-4.987348327730986,-2.246719359346887,-0.6037620363145827,0.1543064499501061,-6.02762532438094,-3.885717155980613,-2.498076560768064,-2.3304812866207416,-0.463889631047002,0,0.0,0.0022948940287612,1.5,90.0,225.0,90.0,225.0,1.116,3.336,2.7840000000000003,6.672,0.08,0.06,0.04,0.02,8.4,17.508,4.2,6.996,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.75,0.25,0.1,0.01,0.25,0.1,0.1,0.1,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,135.79724741064135,139.5531046299585,141.82095147563743,134.98540855414717,129.84438089260516,138.05252978325623,138.21904873598868,136.42679013292758,135.17052701114193,115.16219650089108,123.2769662500774,119.71350430736636,125.79327454579315,3.755857219317164,6.023704064996082,-0.8118388564941768,-5.952866518036188,2.255282372614886,2.4218013253473316,0.6295427222862315,-0.626720399499419,-20.635050909750262,-12.520281160563954,-16.083743103274983,-10.003972864848194,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,1.7132429099766597,2.1953901465666035,4.190351264650363
1123,15562,897.8346892314378,7,1,1,150.0055,0.0,975.0,60,226.7900222419508,49.96775702515248,1,60.0,6.1294600605932645,8.690044700026519,1.0,0,1,0,0,1,1,1,0.0790257748600079,-4.205604448597309,-1.5214986717160812,-1.7190091255395972,0.1058241499077336,-5.090791316039842,-2.584498057155182,-0.9405518698140408,0.2076117592396338,-6.451222621570511,-4.531489124093407,-3.142225611386229,0.0724898535038917,-3.2262807553364707,-0.5372561269262374,-0.6760292977268236,0.0972061324165817,-4.671917446718578,-2.023311494318047,-0.2483000816014404,0.1905256182990818,-6.912566857928714,-4.569606989933843,-3.24007958975093,-2.800630567699109,-2.145631243643903,0,0.0,0.3303068437036876,1.5,260.0,650.0,260.0,650.0,0.732,2.208,2.208,3.684,0.08,0.04,0.06,0.02,18.684,28.032,7.476,56.052,24.0,48.0,24.0,48.0,146.25,292.5,146.25,292.5,0.75,0.01,0.01,0.99,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.99,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,219.6089512262513,231.73606652190097,203.2004873041957,214.10444021098647,242.7146014051975,220.8014383751339,220.0310772098325,218.4563077310647,217.6545900200292,169.8450738964878,183.33547080863457,177.51510789985957,192.10625564446443,12.127115295649673,-16.408463922055603,-5.504511015264825,23.105650178946206,1.1924871488826057,0.42212598358119635,-1.1526434951865951,-1.954361206222103,-49.76387732976349,-36.273480417616724,-42.09384332639172,-27.502695581786867,0.017451516307580097,0.2446441326146262,0.04417307208978204,,,,0.9322395258103238,4.503843639908114,0.5788530909223732
1124,15569,3922.948378218528,1,1,1,120.0055,0.0,2000.0,68,73.32108777887976,73.32108777887976,1,60.0,21.06927809737924,21.06927809737924,1.0,0,1,1,0,1,0,1,0.09609417121108,-4.145671276882671,-1.547455592028687,-1.5819328771585757,0.1156144273801676,-4.95570257812303,-2.3590095820979693,-0.8099201745311534,0.2495112777205053,-6.967407812333817,-4.78342819915208,-3.449443764464287,0.0749027719737971,-3.2711646210577685,-0.5246305279781398,-0.63645678830173,0.0975722076055058,-4.669741238524042,-1.9476332467609585,-0.2516644858690836,0.1960858002475995,-7.071337170314724,-4.630798521162832,-3.346370258241657,-0.9309738388842332,-1.3888880820006189,0,0.0,0.066794122025949,0.484118388476345,424.0,1060.0,424.0,1060.0,1.464,1.956,2.928,4.884,0.04,0.02,0.06,0.08,38.064,114.18,15.228,57.084,24.0,48.0,24.0,48.0,400.0,800.0,400.0,800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,214.71501194653544,208.07904055945409,236.8716788474483,184.29869719636025,180.8091184891966,214.96140382087464,216.1239255260487,213.47792810297332,212.88160999564573,211.6101360412901,234.78660928925572,205.41079758313683,229.6780555180844,-6.635971387081355,22.156666900912853,-30.41631475017519,-33.905893457338834,0.24639187433919574,1.4089135795132677,-1.237083843562118,-1.8334019508897086,-3.1048759052453363,20.07159734272028,-9.304214363398614,14.963043571548951,0.017451516307580097,0.23318300853720694,0.04417307208978204,,,,4.3822047514824956,4.512620847773673,4.844979870069645
1125,15591,897.8346892314378,6,1,1,150.0055,0.0,635.0,62,146.84414178590276,82.21436649029441,1,60.0,17.36088375793924,19.731447957670653,1.0,0,1,1,1,0,0,0,0.0778292262243732,-3.743066643614787,-1.0412675642856375,-1.4023173990530893,0.1022066672027057,-4.581497788708577,-1.957702662287971,-0.4075700843760782,0.2043928770525528,-5.988783039075891,-3.8150279048895297,-2.582332472898665,0.0737082265851893,-3.1962918086227687,-0.4712852189818171,-0.55824206542984,0.0977104709772356,-4.617262580448794,-2.0126080348213087,-0.1384998980064559,0.1932986784101532,-6.942278858234912,-4.599651778726362,-3.2010863377354144,-0.4975468510988451,-0.9763973568578398,0,0.0,0.1313934985443649,0.8357800389856748,140.0,350.0,140.0,350.0,1.104,1.476,2.208,3.684,0.08,0.06,0.04,0.02,12.732,10.608,10.608,15.912,24.0,48.0,24.0,48.0,95.25,190.5,95.25,190.5,0.02,0.01,0.01,0.01,0.1,0.15,0.15,0.2,0.01,0.01,0.01,0.1,0.0,24.936924647364517,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.9088536304884,163.61976865530943,167.1723702061141,149.70751942495187,165.15183667048433,154.66657843598293,163.8604645890827,164.70293156501722,162.78896610752028,162.5519240222428,158.83811096623995,163.96949369161945,162.13206428073994,166.76331119669348,3.552601550804667,-13.91224923035756,1.5320680151749002,-8.953190219326501,0.24069593377328147,1.083162909707795,-0.8308025477891476,-1.0678446330666418,-4.781657689069476,0.3497250363100193,-1.4877043745694891,3.1435425413840505,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,4.3299044120268535,1.729672543862797,3.9766788134097544
1126,15605,897.8346892314378,1,1,1,400.0,0.0,700.0,68,64.24083507309355,64.24083507309355,1,69.0,47.41623025603349,47.41623025603349,1.0,0,1,0,0,0,0,0,0.0750541118602336,-4.204761758436528,-1.447033893258466,-1.5548345821206129,0.1032559300306182,-5.092745130611583,-2.4711149653369646,-0.9275284420892764,0.2330386383663645,-7.087464291826321,-5.036593975204449,-3.633638436746765,0.0842294831166242,-3.465366795362674,-0.7708523881257302,-0.9042674786739948,0.1098803693382447,-4.68996510422082,-1.98625852543948,-0.2813642450041234,0.2209067659030191,-7.432812860269987,-5.063919449145069,-3.557210855480195,-0.888988365459785,-0.6892589692615364,0,0.0,1.0493107011735905,1.5,88.0,220.0,88.0,220.0,2.928,1.956,1.464,4.884,0.02,0.06,0.04,0.08,3.156,19.752,4.74,23.7,24.0,48.0,24.0,48.0,140.0,280.0,140.0,280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,188.7901426099428,186.30971527070704,191.3211669390684,187.69565617115504,194.3924020590952,187.56810109473,189.22558707907825,188.71643961600327,186.72004384548595,182.5176022903272,172.4288102152608,178.65840390171584,166.93326859950392,-2.480427339235746,2.5310243291256143,-1.0944864387877544,5.602259449152399,-1.2220415152127941,0.43544446913546153,-0.07370299393951996,-2.0700987644568443,-6.272540319615587,-16.361332394681995,-10.131738708226948,-21.856874010438872,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,4.618036473236691,4.424290047774337,4.221920514577301
1127,15612,999.5341708562004,5,1,1,150.0055,0.0,500.0,64,10.0,10.0,1,62.0,27.0,27.0,1.0,0,0,0,0,1,1,0,0.0837033588883926,-3.65679078789299,-0.9516614384665198,-1.2365605561273063,0.1159120435616425,-5.243966723546146,-2.6747367566996183,-0.9290800956174236,0.250136884940422,-7.756374755918077,-5.46511711430776,-4.133492234699486,0.0774872295656402,-3.7313739235582335,-0.9475816532017656,-1.3325071911868531,0.1007193644148594,-4.584899297738959,-1.926159176022007,-0.518793399910286,0.1560905679614133,-5.275688733728746,-3.13858971554406,-2.082069756425957,-0.9281521338150296,-1.470970027271038,0,0.0,0.1470120149538892,0.2599875470124074,430.0,1075.0,430.0,1075.0,2.124,2.556,2.556,1.704,0.04,0.08,0.02,0.06,12.72,47.676,31.788,95.364,24.0,48.0,24.0,48.0,75.0,150.0,75.0,150.0,0.1,0.1,0.1,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,74.62144970302154,52.2018116449968,65.82073490892013,72.34317530884955,113.94308665420512,73.7270420812746,73.84179924584545,72.94169487106531,75.03939508561034,72.87409070955546,74.45042975884124,73.98612585075749,74.50917677610505,-22.419638058024738,-8.80071479410141,-2.278274394171987,39.32163695118358,-0.8944076217469359,-0.7796504571760892,-1.679754831956231,0.41794538258879754,-1.7473589934660794,-0.1710199441803013,-0.635323852264051,-0.11227292691648927,0.017451516307580097,0.2446441326146262,0.027329355857693857,,,,2.2226296645422203,4.415559158902074,4.576905000366306
1128,15620,999.5341708562004,4,0,1,420.0,0.0,390.0,62,7.2,7.2,1,,,,,0,1,0,0,0,0,0,0.071069673441584,-3.22092066662284,-0.5476470207253941,-0.7706162698075683,0.1100733079655282,-4.888586300635251,-2.3928983455103805,-0.7701241907509446,0.2023243335786972,-6.112579420946544,-3.938857169390945,-2.6581064844800064,,,,,,,,,,,,,-0.8588482698444958,,0,,0.102787282756615,0.6031413467167649,104.0,260.0,104.0,260.0,2.124,2.556,2.556,1.704,0.02,0.04,0.06,0.08,2.916,10.956,8.76,18.264,24.0,48.0,24.0,48.0,58.5,117.0,58.5,117.0,0.4,0.2,0.2,0.4,0.4,0.1,0.1,0.4,0.25,0.1,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,49.55830834663102,45.88985845629835,42.48431947312224,48.328678278851946,50.04385613517325,48.14403066324851,48.50331455176892,47.98114315257209,50.20716832773253,48.676905049322485,48.552519182631,47.21867051980004,47.46652632993379,-3.668449890332674,-7.073988873508782,-1.2296300677790768,0.48554778854222747,-1.4142776833825152,-1.0549937948620993,-1.577165194058935,0.6488599811015092,-0.8814032973085375,-1.0057891640000207,-2.3396378268309803,-2.0917820166972305,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,0.8381327168239224,1.1032805540745965,3.0783482405169553
1129,15626,4230.715283026676,1,0,1,332.3850296320441,0.0,1100.843389295321,63,98.088567148,62.88818997545278,1,,,,,0,1,1,0,0,0,0,0.0832589310746204,-3.4660936581519683,-0.6723352212716207,-0.8802795082399782,0.1075739133288385,-4.903901533675644,-2.21859344801729,-0.5909586899739702,0.2550130224845138,-7.760595987490117,-5.324370607684814,-4.1065523359627845,,,,,,,,,,,,,-2.5788364084854987,,0,,0.1861651819684921,0.042325528630016,105.0,262.5,105.0,262.5,1.272,4.248,2.556,1.704,0.08,0.02,0.04,0.06,3.024,22.68,7.56,11.34,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,133.51121125116163,131.26590183643353,142.36685434611664,135.22839601570084,130.06894640648133,134.82219061538572,131.70752199469837,132.87393990805717,135.20043871967366,125.69699714476198,132.56403880381802,130.6648979044319,126.87355738262124,-2.245309414728098,8.855643094955013,1.717184764539212,-3.4422648446802953,1.3109793642240959,-1.803689256463258,-0.6372713431044588,1.6892274685120299,-7.814214106399646,-0.9471724473436041,-2.8463133467297155,-6.637653868540383,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,4.619679838793934,4.6277215299254175,4.47046140865887
1130,15633,1278.4983244321725,1,0,1,85.0,0.0,950.0,68,76.03813507405391,76.03813507405391,1,,,,,1,1,1,0,0,0,0,0.0857693811139702,-3.815760031559017,-1.1129154315160386,-1.2293983411517515,0.111586857153439,-5.263416672344394,-2.6098503947067537,-0.8168830702726709,0.2747343506464342,-8.399941340921254,-6.061238648604824,-4.700907273691568,,,,,,,,,,,,,-0.7895335172543944,,0,,0.1599791459709918,1.184440798980544,17.0,42.5,17.0,42.5,3.336,2.22,2.7840000000000003,3.336,0.04,0.08,0.02,0.06,1.68,1.404,1.404,2.1,24.0,48.0,24.0,48.0,190.0,380.0,190.0,380.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,114.93034507674378,115.12121072966644,113.14339131493064,114.9105935612346,113.67263016917376,113.35729977441922,115.1497678253698,113.79118037520192,114.27815866582198,105.97344757669032,103.0903390300058,109.08635705492912,104.35372123722028,0.19086565292266755,-1.7869537618131375,-0.01975151550917076,-1.2577149075700191,-1.5730453023245587,0.21942274862603028,-1.1391647015418584,-0.6521864109218001,-8.956897500053458,-11.840006046737983,-5.843988021814653,-10.576623839523492,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,4.580673421659322,4.411781244823093,4.340837169452596
1131,15636,1278.4983244321725,1,0,1,363.1237155281696,0.0,900.0,68,52.01597928021212,52.01597928021212,1,,,,,0,1,0,0,1,1,1,0.0842221202654534,-3.75143356682881,-1.0448510369889683,-1.2219025707590097,0.114249908390477,-5.331239520239719,-2.688201416917668,-0.92228057859012,0.2681980545038631,-8.172743639659855,-5.939605230918578,-4.509551393325182,,,,,,,,,,,,,-2.387578746492173,,0,,0.1861651819684921,0.042325528630016,113.0,282.5,113.0,282.5,1.116,3.336,2.7840000000000003,6.672,0.02,0.06,0.04,0.08,5.5920000000000005,23.316,3.732,27.984,24.0,48.0,24.0,48.0,180.0,360.0,180.0,360.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,100.76802908646276,99.10108713991798,103.89490450553518,97.46543784443142,108.2550380992608,101.8923192015003,99.78349953219907,99.82212465449344,96.72495336832188,101.46646078534128,101.66877247031388,99.38940854591569,101.05924488869056,-1.6669419465447817,3.1268754190724195,-3.3025912420313404,7.48700901279804,1.1242901150375388,-0.9845295542636876,-0.9459044319693248,-4.043075718140884,0.6984316988785224,0.9007433838511218,-1.3786205405470753,0.2912158022277964,0.017451516307580097,0.2446441326146262,0.04417307208978204,,,,4.619745472076605,4.298536570061828,4.600771467213852
1132,15657,1321.982893522959,2,0,1,330.0,0.0,900.0,63,49.53598262427363,49.53598262427363,2,,,,,0,0,0,0,1,0,0,0.0260842114555871,-1.5448064540215216,1.107102025613682,1.5384701869461552,0.0511827256434967,-3.003782078055218,-0.4372280062028486,1.7746717732876354,0.1561275549839112,-5.193749285233602,-2.56808710231528,-0.6024744267982054,,,,,,,,,,,,,0.6695001512101937,,0,,1.0729346557452162,0.947854060932568,66.0,165.0,66.0,165.0,2.124,5.1000000000000005,0.852,2.556,0.04,0.08,0.02,0.06,1.896,14.256,2.856,11.88,24.0,48.0,24.0,48.0,135.0,270.0,135.0,270.0,0.01,0.01,0.01,0.01,0.01,0.01,0.5,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,36.06074042068472,34.950562957119224,35.52889733810679,35.15620306367836,34.99155285949112,36.31579722869736,36.171083072162666,36.52953591605066,36.80996782444064,34.37309012092998,32.194088851215824,35.03857556446808,33.19100194268516,-1.110177463565499,-0.5318430825779359,-0.9045373570063617,-1.0691875611936013,0.25505680801263964,0.11034265147794287,0.46879549536593856,0.749227403755917,-1.6876502997547433,-3.8666515694688997,-1.0221648562166408,-2.8697384779995616,0.017451516307580097,0.23318300853720694,0.027329355857693857,,,,4.579344789900828,3.5386466849425244,4.530580174257188
1133,15658,897.8346892314378,1,1,1,260.0,315.0,1000.0,66,137.4990594444549,68.90023994244984,1,67.0,49.61306268614352,53.58907551079432,2.0,1,1,0,0,1,0,1,0.0941017458294595,-3.927185871122791,-1.3574779747215222,-1.4453977195365038,0.1193773594021452,-4.742936414513345,-2.2949768841616023,-0.6890767579252292,0.2270473282738597,-6.027533064654576,-3.959543697528496,-2.529514234789436,0.1057761219457629,-2.7967293086900065,-0.2209414362558359,-0.3093326884063964,0.1516176551026182,-4.063030763590457,-1.594824504467365,0.531965542134503,0.2759055636348128,-7.791446295236176,-5.095359139856745,-3.232122292535116,0.3970262918920648,1.6257649783009664,0,0.0,1.0493107011735905,1.5,52.0,130.0,52.0,130.0,0.972,2.928,2.928,4.884,0.02,0.08,0.06,0.04,1.752,6.5760000000000005,4.392,13.164,24.0,48.0,24.0,48.0,137.0,274.0,137.0,274.0,0.01,0.01,0.25,0.25,0.5,0.25,0.01,0.1,0.5,0.01,0.2,0.5,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,115.99205187453148,114.21952421155018,113.22564509852684,115.55587234510124,116.57001783196571,115.93613102177558,115.21293853420067,114.77309433226053,114.2008630536738,113.1476009024004,104.45826745324516,109.11784666289265,110.45816626329344,-1.7725276629813038,-2.7664067760046436,-0.4361795294302482,0.5779659574342304,-0.05592085275590364,-0.7791133403308095,-1.2189575422709567,-1.791188820857684,-2.844450972131085,-11.533784421286327,-6.874205211638838,-5.533885611238048,0.017451516307580097,0.23318300853720694,0.04417307208978204,,,,2.8276818443462255,1.748581486417963,1.1995449730704235
1134,15660,1278.4983244321725,1,1,1,23.424228412841803,0.0,618.7664613460096,70,6.799974355183755,6.799974355183755,1,70.0,5.99997737222096,5.99997737222096,1.0,1,1,1,1,0,0,0,0.0824961699041326,-3.4910639600929025,-0.8257597534237907,-1.0473933274921725,0.1098415351244106,-4.991165515262286,-2.4201343079620763,-0.6513426921788783,0.2716742634999006,-7.810792965572443,-5.467292992069743,-4.035473243125269,0.0606330777768743,-3.681072221361728,-1.089117040749688,-1.2410212185234897,0.0905989804380209,-4.753187026022243,-2.1406972548354672,-0.3434815813944559,0.1552949213391104,-5.643235952751592,-3.638952847043833,-2.134590822368503,-2.8813281081811346,,0,1.0,0.1831233777904083,0.0727371983294093,15.0,37.5,15.0,37.5,2.7840000000000003,6.672,1.116,3.336,0.04,0.06,0.08,0.02,1.548,1.932,1.296,1.296,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.1,0.01,0.1,0.1,0.1,0.01,0.25,0.2,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,44.14250918951876,42.46767039805869,41.18348939352245,42.30857886439988,40.97048834888684,44.60410191103368,44.36177617679003,44.90670403846692,45.06555568307299,43.59608035106216,44.81002226038932,42.39230825011714,47.11479624812333,-1.6748387914600755,-2.959019795996312,-1.8339303251188852,-3.172020840631923,0.4615927215149185,0.21926698727126848,0.7641948489481578,0.9230464935542315,-0.546428838456599,0.6675130708705552,-1.7502009394016227,2.9722870586045644,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,2.748235482942522,2.4573630012296004,4.6042968452638
