respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
1967,4230.715283026676,1,1,1,50.0055,0.0,2000.0,64,75.42332749032255,75.42332749032255,1,66,137.13332270967737,137.13332270967737,1,0,1,0,0,0,0,0,0.0840642707181641,-3.496643601770394,-0.7584117418122595,-0.9101536528924412,0.108270094060374,-4.879020199415029,-2.271295186535436,-0.6409030093559652,0.259101155803097,-7.87171701498715,-5.458719051322844,-4.221836455091493,0.0714557618496551,-4.147245676885382,-1.448101360359722,-1.516199912604711,0.0921950552018301,-4.967309257914021,-2.2271903601243355,-0.3934417616558624,0.1476519786940159,-5.812796836022911,-3.750168502971836,-2.2611016563484942,0.2494162534580188,2.304927370823216,0,0.0,1.0286822437406629,1.5,210.0,525.0,210.0,525.0,3.717,8.925,2.226,2.9819999999999998,0.035,0.105,0.07,0.14,27.174,40.761,32.592,27.174,24.0,48.0,24.0,48.0,300.0,600.0,300.0,600.0,0.1,0.1,0.1,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,708.2533143101856,712.882408989178,679.6888916318684,725.1994741741022,647.9552813689692,702.3646225048345,692.7706280389464,705.3781014435922,705.2300069804257,673.7464985383484,594.0523709116079,643.0428047290079,578.4851657343144
1978,1278.4983244321725,1,1,1,375.2,0.0,1300.0,61,98.6695821196686,98.6695821196686,1,63,42.93315150506171,42.93315150506171,1,0,1,1,0,0,1,1,0.0791013729623661,-3.6492607969957858,-0.9164995495514616,-0.979403898507018,0.110275537515636,-5.261644441250471,-2.587731590118164,-0.8231673091326721,0.2393705583046926,-7.538813466336856,-5.2244605100871855,-3.795410571671369,0.0732680583495628,-3.756338372899976,-1.0207713002872438,-1.2035198483444582,0.0914596982897484,-4.590596771760649,-1.9077413140982384,-0.2898618246915841,0.1462091130661429,-5.321166543117036,-3.190271763409394,-1.967083831440812,-2.483575093808178,-1.2636422212431762,0,0.0,0.3167440939686526,0.6115383003890843,75.04,187.6,75.04,187.6,3.717,4.473,1.4909999999999999,8.925,0.14,0.105,0.07,0.035,10.794,13.503,9.009,9.009,24.0,48.0,24.0,48.0,195.0,390.0,195.0,390.0,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.01,0.01,0.01,0.01,0.02,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,873.3061485258442,896.2596809120101,881.9209838367932,889.9867820154527,866.0569022091553,863.3078341837474,864.0300967283872,871.5418490579862,848.0907374299112,805.5342782744768,843.3221747684845,813.5987350023129,857.8423146846744
2039,1666.0411339049424,3,1,1,5.0055000000000005,400.0,1200.0,65,74.1945358417561,74.1945358417561,1,65,75.9199901636574,75.9199901636574,1,0,1,0,0,0,0,0,0.0796345502534606,-3.538873112236459,-0.8767009499527948,-0.9917188700349544,0.1026553065869931,-5.102886047865814,-2.5438131401513635,-0.6976021989104,0.2370663443285977,-7.466258844706534,-5.286119947506992,-3.9525783893711313,0.0611425602834719,-3.664478438452659,-0.9232820625439082,-1.1311270183186175,0.0862359366907707,-4.71802863257394,-2.1067370088787567,-0.4713662797792359,0.1203848484196167,-4.708264731332068,-2.7584868155510134,-1.5288997345511703,-0.8863426987607287,-0.8226114338362944,0,0.0,0.062697534813492,0.7691863757301434,141.0,352.5,141.0,352.5,2.919,3.8850000000000002,5.838,9.744000000000002,0.07,0.14,0.105,0.035,22.407,46.68300000000001,7.476000000000001,28.014,24.0,48.0,24.0,48.0,160.0,320.0,160.0,320.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,527.4684384912983,543.6032788750284,555.0148294923248,506.92914887372694,509.6872760079597,522.5243391447734,522.4219128558904,514.8491413458567,507.101239559707,483.92861592651326,504.04830086432605,479.3920394005124,510.55157669919066
2048,1278.4983244321725,1,0,1,210.0,0.0,1000.0,69,81.13394740249541,81.13394740249541,1,,,,,0,0,1,0,0,0,0,0.0739857754410181,-3.3567932607783706,-0.7104411299849949,-1.0495221408396984,0.1222917777936469,-5.363481754332732,-2.894868413213044,-1.1626834734787046,0.2600145235138903,-7.522920377443612,-5.233616180624083,-3.9832391706567214,,,,,,,,,,,,,-0.0519831521991189,,0,,-0.2428528471267239,1.5,42.0,105.0,42.0,105.0,1.9530000000000003,11.676,2.919,9.744000000000002,0.07,0.14,0.105,0.035,6.216,18.669,2.4779999999999998,9.324,24.0,48.0,24.0,48.0,200.0,400.0,200.0,400.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,269.0742022036848,271.64034561672554,280.3533404906193,266.53939391531594,266.8939381176884,266.83956814089197,253.00706381968254,265.4191659378765,255.9021625983434,244.6397554933653,256.79976666862547,238.72164691050247,262.5701478358632
2049,1278.4983244321725,1,1,1,0.0,0.0,1800.0,61,42.26836117611626,42.26836117611626,1,61,42.26836117611626,42.26836117611626,1,1,1,1,1,0,0,0,0.0804074813961857,-3.2367887816736376,-0.5857703521483001,-0.5627002980939755,0.1107556035778804,-4.686286572506855,-2.1539044539661822,-0.281757928384529,0.2406961629694577,-7.010648183800536,-4.745524193988063,-3.226408180320551,0.0757038870000289,-4.240351746982825,-1.5821484123431686,-1.7161031656458785,0.0893594572435794,-4.895497093002459,-2.2459827821011813,-0.5048793829309407,0.1434970033495409,-5.761310753094737,-3.716800270903182,-2.3232933112174985,-0.971311847786736,-0.7792039095236966,0,0.0,0.2908895295335559,0.9045869547760312,0.0,0.0,0.0,0.0,3.717,8.925,1.4909999999999999,4.473,0.105,0.035,0.07,0.14,0.0,0.0,0.0,0.0,24.0,48.0,24.0,48.0,270.0,540.0,270.0,540.0,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,650.1351661760433,650.1351661760433,650.1351661760433,650.1351661760433,650.1351661760433,644.0750135751802,625.6469949966784,649.022786787458,644.2736934469419,518.0343782212433,616.0035300112627,555.8200130247482,571.5555503707634
2061,967.2736886617232,2,1,1,214.80263364512666,0.0,728.521205122044,70,48.714357905830404,48.714357905830404,1,67,142.30947773774625,142.30947773774625,1,0,0,1,1,0,0,0,0.0773006034615315,-3.4080769181703685,-0.8438664652437046,-1.1720169329501795,0.1128713090296675,-4.579362725568992,-2.1023968909865727,-0.7143633137377899,0.2461685682948971,-6.514520460974105,-4.386908544428154,-3.1961689607730497,0.0855079993145189,-3.5275579219772046,-0.8100807447596089,-1.069738372347976,0.1067562578708735,-4.917004221071167,-2.2309288735627097,-0.7356601224593798,0.2423647797223996,-8.135676271073708,-5.58826754572962,-4.558993147997063,,,1,1.0,0.1276838054856049,0.8856096381356984,111.0,277.5,111.0,277.5,4.263,5.124,5.124,3.423,0.105,0.035,0.14,0.07,21.903,18.249000000000002,10.940999999999999,45.612,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.9,0.5,0.01,0.5,0.5,0.4,0.2,0.1,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,453.27660941453234,460.8931103177409,427.5620410987395,448.19133977176483,458.79945117747485,449.8009144907092,450.4768261931573,448.72295318001875,452.6102082501169,440.6929485096321,454.0917567871782,436.5925184152464,449.3787266896923
2086,2740.425636006952,10,1,1,440.0,0.0,500.0,70,14.122813979402872,14.122813979402872,1,70,26.962005277638358,26.962005277638358,1,0,1,1,0,0,0,1,0.0813300146870988,-3.6275442200670542,-0.9204506986143391,-1.098525368457654,0.1071444547760588,-5.2901215516576645,-2.6234697188372404,-1.054260915348734,0.2539575855097936,-7.650338682089213,-5.3278220413037225,-4.258313842688732,0.0719752311319651,-3.714203265943152,-1.079850292079238,-1.2952844906469163,0.1091044793748305,-5.185273490600874,-2.632099380520468,-1.127422705887816,0.2301873696475849,-6.406009368390984,-4.464865046454284,-3.562218408401157,-0.1121161771925077,-0.5607035953298903,0,0.0,0.4966381681146339,1.1905494970904178,88.0,220.0,88.0,220.0,5.838,5.838,1.9530000000000003,9.744000000000002,0.07,0.105,0.14,0.035,5.292,39.753,7.959,33.117,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.01,0.01,0.01,0.01,0.2,0.2,0.25,0.2,0.01,0.01,0.01,0.01,0.0,41.39015444015444,82.78030888030888,2.3336076037480025,5.1821760625230135,9.658244768779062,0.0189251467931155,0.025284283298686,311.31759594053744,242.90134708685898,236.62160847116846,275.6123203345728,241.40115898250002,263.4681404509931,235.65152172306165,236.9790730414209,241.35122111190307,231.36714185557253,231.8304786057593,233.8265638863856,219.42845907623868,243.2639149594941
2089,1278.4983244321725,1,1,1,105.0,59.0,1000.0,63,108.69327054603136,37.101339622319465,1,70,10.691141365183414,11.716212512311413,1,0,0,0,0,1,0,0,0.073577000275214,-3.3411704590491373,-0.7102190553904795,-0.8644136419098963,0.1033814763936348,-5.064473931944681,-2.511328201183189,-0.7355988818972993,0.2449423789826414,-7.53785768843576,-5.329879098679477,-4.056726578130693,0.0793734793446207,-3.711930908865965,-1.086301435141646,-1.2845978920306171,0.1100481214263142,-4.729257777932302,-2.127828065370602,-0.407033614076265,0.1745714811418155,-5.6909353027677,-3.5450711396936017,-2.090611602258857,0.2666566430380545,0.3735197064978799,0,0.0,0.7849465641814944,1.5,66.0,165.0,66.0,165.0,4.473,4.473,1.4909999999999999,7.434,0.035,0.07,0.14,0.105,8.315999999999999,8.315999999999999,9.975,12.474,24.0,48.0,24.0,48.0,141.15,282.3,141.15,282.3,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.3,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,273.4275172749859,279.234134587495,256.8106630822366,283.67273097264086,267.2928534365455,263.88411564921614,264.93454039857176,271.05117496359685,258.13876543793214,249.87683412289428,228.82410380800286,197.946126433917,211.63126551656632
2136,688.7628253365825,4,1,1,10.0,0.0,250.0,68,33.478352618588474,33.478352618588474,1,67,22.993374051228347,22.993374051228347,1,0,0,0,1,0,0,0,0.0851067574699012,-4.421505547116233,-1.6456875743310522,-1.9521111515444431,0.1054429963573087,-5.06050855778664,-2.456134285607356,-1.0225232377867297,0.2169588523770037,-6.746432644049554,-4.682247164517497,-3.397700128200991,0.078709461464892,-3.642724841242192,-0.8708715089334494,-1.1249682308232396,0.1075396716245571,-5.201289174467417,-2.5379004007460826,-0.7409410527024902,0.2288941774861949,-7.865637152762519,-5.462115528978135,-4.15270954479356,0.1097307816176546,0.8829812958442791,0,0.0,0.1541778804354799,0.8077317343876655,2.0,5.0,2.0,5.0,5.124,8.547,2.562,3.423,0.07,0.105,0.035,0.14,0.189,0.9450000000000001,0.126,0.777,24.0,48.0,24.0,48.0,50.0,100.0,50.0,100.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,116.64171213459922,116.59362828593677,117.12232645099273,116.51177319636554,116.90282501775228,110.6578108496715,106.84470385056827,114.23826172988643,114.01799387080104,114.04797898178664,117.43947316193457,116.35938336232053,117.39183702163798
2137,4851.619932747694,2,1,1,555.0,0.0,400.0,61,13.212181603273176,13.212181603273176,1,64,44.04060534424392,44.04060534424392,1,0,1,0,1,0,0,0,0.076564562414861,-3.086074367467851,-0.3772083008827275,-0.6092372568621394,0.1026594166704407,-4.625855276148688,-2.066770092197072,-0.4632522179879023,0.23366951423183,-7.022287853561458,-4.594112630800275,-3.4833061072209786,0.0904916106547149,-4.168630097523286,-1.4624693510171232,-1.9253322806310216,0.1093782778942907,-4.850502176712201,-2.3135146695438675,-0.9720311169091734,0.2323926865839174,-6.985061596096985,-4.806810460539225,-3.813391541239136,-1.6803443038486592,-1.6063892933999888,0,0.0,-1.597065297815065e-07,0.2323746937938811,111.0,277.5,111.0,277.5,4.473,7.434,2.226,2.9819999999999998,0.035,0.14,0.105,0.07,13.314,39.942,7.98,13.314,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,280.0514496597237,298.33287204504614,339.5894499736655,284.9628831063295,274.5038277472798,272.6800527305661,268.46286802338255,278.19560889742144,279.50389136676455,282.0254881548167,285.59462394370775,277.94328182877143,285.83678200963726
2142,1321.982893522959,2,0,1,265.0,0.0,290.0,60,44.36995471187443,44.36995471187443,1,,,,,0,0,0,0,0,0,0,0.076100629714441,-3.511860333584606,-0.7894306256634941,-1.005337847434679,0.1056110643179919,-5.050357638758483,-2.4948174129501712,-0.8687426756138183,0.2336817931487018,-7.567886761504892,-5.206529167177106,-4.039836563757313,,,,,,,,,,,,,-2.338682164222228,,0,,0.1230728727106097,1.4812205535992655,53.0,132.5,53.0,132.5,2.226,8.925,1.4909999999999999,7.434,0.14,0.035,0.105,0.07,3.717,15.456000000000001,2.4779999999999998,18.543,24.0,48.0,24.0,48.0,43.5,87.0,43.5,87.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,171.8392526589497,174.11177232994157,191.19396915885142,171.34495187445674,197.87123168431532,168.64350895603485,154.90488381228906,170.31299621859358,158.328501857177,158.78953117393164,165.69963830712658,159.70998524559877,163.47244959858145
2231,3027.395677984212,5,1,1,325.0,0.0,390.0,68,73.01883610259635,73.01883610259635,1,70,37.002788565504915,37.002788565504915,1,0,1,1,0,1,0,1,0.0864063735465756,-3.5229055099764937,-0.8094894833572067,-0.9833081070444248,0.1215797342999144,-5.072005445023049,-2.423788259772437,-0.8808758114636359,0.2861540260608691,-8.574309289525177,-6.0554066890045295,-4.800741492838049,0.0212192413500919,-2.3031290093967347,0.4926696019546556,0.2544026605322527,0.0605963992015773,-3.648250753496506,-0.9229766027888868,0.6344422200437466,0.1432866243526296,-4.737328806881407,-2.708626704241232,-1.4238953327288253,-1.2792720848728532,-1.3762631154963585,0,0.0,0.0963489901850916,0.189369751176764,65.0,162.5,65.0,162.5,5.838,5.838,1.9530000000000003,9.744000000000002,0.105,0.035,0.07,0.14,11.277,23.478,5.628,9.387,24.0,48.0,24.0,48.0,78.0,156.0,78.0,156.0,0.01,0.01,0.01,0.01,0.5,0.5,0.55,0.05,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,345.2129452852117,356.7116743733186,364.03520920577364,345.8459630478196,337.1347257077165,336.59864968738844,339.41331857878964,344.34802815155,331.53386304545046,343.4354121343146,356.1925906261409,344.91776944435446,354.34387014727093
2306,4851.619932747694,2,0,1,266.4594803623847,0.0,500.0,70,23.5,23.5,1,,,,,1,1,1,0,1,0,1,0.0663155198918402,-2.791215689980304,-0.0979584511367596,-0.2860717776162853,0.1043501789259525,-4.615914169400407,-2.072660541002581,-0.4765796933673171,0.2765009402458308,-7.893391419836352,-5.530461075712648,-4.3439784381483015,,,,,,,,,,,,,,,1,,0.3233875723962284,0.0461586461562058,26.0,65.0,26.0,65.0,2.919,9.744000000000002,1.9530000000000003,11.676,0.035,0.105,0.07,0.14,2.3520000000000003,11.739,3.9060000000000006,3.9060000000000006,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,121.10144127219525,124.15700414738275,127.40968724479292,128.44621866797183,122.97813615168543,119.71526725819184,115.73974868232929,120.26203618194437,114.86008695549532,120.6337925595452,115.67382063949266,117.61662997687216,114.88154619279541
2334,4851.619932747694,2,1,1,102.0,21.0,325.0,63,59.5692189668276,51.07429373076542,1,64,31.352220508856636,16.91201779164418,1,1,0,0,1,0,0,0,0.0780570279908713,-3.1782876750535456,-0.4896181034154568,-0.5829540174901745,0.1076888780964109,-4.819926411703069,-2.222586675431216,-0.5722612889249898,0.2638678921567,-8.173937526000124,-5.684607603889421,-4.41753989352465,0.0973645536405908,-3.32079174353052,-0.5461585684756254,-0.8474101638368813,0.1307881361453714,-3.8111661946054594,-1.193563422610664,0.3143010810428337,0.2817344307205759,-7.130298510528578,-4.633827795765384,-3.097671497623607,-2.404437707486648,-3.6757562749678425,0,0.0,0.3233875723962284,0.0461586461562058,20.400000000000002,51.0,20.400000000000002,51.0,3.717,8.925,1.4909999999999999,4.473,0.035,0.14,0.105,0.07,2.562,7.707,1.533,2.562,24.0,48.0,24.0,48.0,45.6,91.2,45.6,91.2,0.01,0.6,0.01,0.01,0.01,0.01,0.8,0.95,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,179.69962026295852,182.04853482033164,187.74286968248163,180.00171186389056,177.57269343166965,174.98336529113678,166.8608441582341,179.5267832677667,175.95636006015638,181.57292185069326,181.78483560873255,177.43032054916034,182.3733133684251
2362,1321.982893522959,2,1,1,550.0,0.0,400.0,60,51.200215076477164,44.811083733356604,1,62,102.40043015295431,55.29629725160145,1,0,1,0,0,0,0,0,0.070626848062105,-3.231962045059834,-0.4994251381853604,-0.8082948349354233,0.1011319440731333,-4.893957000470484,-2.281043572787834,-0.7685169327951428,0.2320132854591115,-7.461688211745584,-5.101776409016175,-3.9556027308632538,0.0796147848220677,-3.954706242372592,-1.280170418122948,-1.5434453124948686,0.1023000590090606,-4.743138880140839,-2.199247763269485,-0.742322117891058,0.1982387773019728,-6.182928071408788,-4.034372904711663,-2.94263236708404,1.060160033101783,0.8756181069737765,0,0.0,0.5916273692717648,0.101901603973001,110.0,275.0,110.0,275.0,4.473,2.9819999999999998,2.226,7.434,0.035,0.07,0.14,0.105,5.124,19.236,15.392999999999999,32.067,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.25,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,358.33764224687394,354.7266296374538,362.198398213764,375.93350592730235,388.33303558451325,350.0415199185176,354.2023958468262,354.7514455365135,344.9117610052946,360.18871572364685,360.6644565540591,352.70044084652056,360.004162454819
2365,4427.977115973115,3,1,1,220.97791174451237,0.0,880.0,67,12.964990291477852,12.964990291477852,2,70,34.907220693663426,34.907220693663426,1,1,0,0,1,0,0,0,0.0756143552868701,-3.2476026821723742,-0.5712802660721163,-0.617779579128587,0.1053402451214477,-4.8423071243159015,-2.234261761134017,-0.5103456827433799,0.2083417499509914,-6.747074262934512,-4.173493594990585,-3.095638563670595,0.0799159229951936,-3.8812202688011466,-1.182455728250421,-1.4556407866975098,0.1100287899434284,-4.6998542023147465,-2.0245551901744,-0.5262819265163305,0.2060417054815419,-6.653040845309799,-4.404455524997493,-3.098810437363964,-0.8987042407497233,-1.4350714765055526,0,0.0,0.0145676897369254,0.0091140598021305,38.0,95.0,38.0,95.0,1.9530000000000003,5.838,5.838,9.744000000000002,0.14,0.035,0.07,0.105,5.334,15.981,2.121,7.98,24.0,48.0,24.0,48.0,176.0,352.0,176.0,352.0,0.2,0.25,0.2,0.25,0.15,0.15,0.15,0.15,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,154.32507973564068,156.0991300746973,162.93397869054368,152.19787094177684,152.30178166375362,154.44659530323557,151.27906687920782,147.962972466152,146.21491192363416,145.87273309073998,166.83131190983224,149.5917401624635,164.32031727292676
2367,999.5341708562004,4,1,1,50.0055,0.0,600.0,60,82.8340587421849,54.398878930512275,1,63,13.07906190666077,13.830223456909902,1,0,1,1,0,0,0,0,0.0790298506015231,-3.125509332629125,-0.4392309191299102,-0.6274106919520548,0.1093575153047698,-4.538860234842567,-1.985026155294393,-0.35492905948757,0.2203048737131124,-6.460210601789787,-4.180912169424848,-2.9300400487568656,0.0892355669787041,-4.0535433947134605,-1.3512016823933937,-1.5423306261473324,0.1135679535781666,-4.591738973671416,-1.934438036545452,-0.4022937162890283,0.1781962695777122,-5.7504615160800405,-3.618970157926898,-2.2743955155387967,1.5258281880197926,-0.2073111766191193,0,0.0,-0.0051843866990262,0.7136627722868885,370.0,925.0,370.0,925.0,3.717,8.925,2.226,2.9819999999999998,0.035,0.07,0.14,0.105,43.155,129.44400000000002,25.893,43.155,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.2,0.1,0.3,0.2,0.5,0.5,0.5,0.5,0.5,0.5,0.3,0.1,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,296.7264654857141,301.41781210902684,383.1119692475348,267.0559795296516,207.47242903327978,289.7765737073704,279.28353286848625,293.088712734023,292.6324049619693,279.15048347290957,272.63739845633387,257.5255136969693,271.40039255490484
